position COMBINED_rate(cM/Mb) Genetic_Map(cM)
47331330 1.3336225753 65.7726772942
47331554 1.3266888366 65.7729760257
47331865 1.9308616086 65.7733886259
47332165 2.0224527864 65.7739678844
47332251 2.0476379218 65.7741418153
47332952 2.0465045427 65.7755772095
47333026 2.0472826532 65.7757286508
47333057 2.0487430760 65.7757921166
47333155 2.0502885977 65.7759928934
47333230 2.0513693853 65.7761466651
47333275 2.0535840321 65.7762389767
47333319 2.0537312367 65.7763293344
47333385 2.0536736536 65.7764648806
47334116 2.0554137233 65.7779661161
47334348 2.0585532394 65.7784429721
47334419 2.0616287179 65.7785891294
47334519 2.0611153492 65.7787952922
47334534 2.0625146246 65.7788262090
47334980 2.0639298942 65.7797460905
47335798 2.0638300045 65.7814343851
47335947 2.2951451435 65.7817418958
47336010 2.5030017311 65.7818864899
47336158 2.5030305798 65.7822569342
47337229 2.9901007973 65.7849376800
47337279 2.9897411955 65.7850871850
47337360 3.7869297508 65.7853293540
47337591 3.9926395959 65.7862041348
47337652 3.9842020994 65.7864476858
47337756 2.4014132973 65.7868620428
47337938 2.3931510649 65.7872991001
47337967 2.0235007805 65.7873685014
47339073 1.9935854355 65.7896064933
47339410 1.9237934762 65.7902783316
47340043 1.8655016054 65.7914960929
47341381 1.8516978278 65.7939921340
47341972 1.5164621648 65.7950864874
47342096 1.6296229541 65.7952745287
47342188 1.3743611649 65.7954244540
47342295 1.0982618890 65.7955715107
47342685 1.1183449655 65.7959998328
47343524 0.9581802467 65.7969381243
47343770 0.9605912776 65.7971738366
47343883 0.9348875227 65.7972823834
47344206 0.9316891876 65.7975843521
47345007 1.1056786759 65.7983306351
47346734 1.6886859400 65.8002401422
47347102 3.5794730410 65.8008615786
47347362 13.4980404792 65.8017922416
47347516 16.7728416408 65.8038709398
47348772 16.7728416408 65.8249376289
47354194 16.7728416408 65.9158799763
47401631 16.7720353877 66.7115332652
47404294 7.9057218154 66.7561971955
47404665 6.5585172627 66.7591302183
47405407 5.5454318784 66.7639966381
47406442 5.4298731147 66.7697361601
47406493 5.4298731147 66.7700130836
47406678 5.4101712599 66.7710176101
47406713 5.3971670792 66.7712069661
47406791 5.3963131634 66.7716279451
47406839 5.3841542695 66.7718869682
47406969 5.3806908473 66.7725869082
47408475 5.4231107346 66.7806902287
47409070 5.4611211686 66.7839169795
47411064 5.7891422600 66.7948064551
47411275 5.9678940350 66.7960279642
47411349 6.1253081393 66.7964695883
47412662 6.2656876592 66.8045121179
47412724 6.2656876592 66.8049005905
47412885 6.2765007623 66.8059093663
47413258 6.2777632964 66.8082505010
47413701 6.4948339455 66.8110315502
47413878 7.5063721557 66.8121811358
47413991 7.9206098433 66.8130293558
47414093 7.9138014358 66.8138372580
47414236 7.9138014358 66.8149689317
47414274 7.9107518355 66.8152696561
47414288 7.3307691935 66.8153804066
47414612 6.1745596184 66.8177555759
47415000 4.4234458778 66.8201513050
47415164 2.7054739614 66.8208767501
47415236 1.1963080311 66.8210715442
47415694 1.1347954677 66.8216194533
47416021 1.1400046743 66.8219905314
47416098 1.1388929482 66.8220783118
47416692 1.1514172051 66.8227548142
47417254 1.1747870112 66.8234019107
47417267 1.1928934184 66.8234171829
47417541 1.2058931710 66.8237440357
47417607 1.2344017447 66.8238236246
47417670 1.2633970261 66.8239013920
47417673 1.2680103309 66.8239051821
47418219 1.2681000438 66.8245975158
47418433 1.2719139088 66.8248688892
47418519 1.3207171132 66.8249782738
47419643 1.2784809917 66.8264627598
47419652 1.2382848247 66.8264742662
47420303 1.2096492988 66.8272803896
47420420 1.1699967765 66.8274219185
47421915 1.1261169435 66.8291710637
47422291 0.8690149330 66.8295944837
47425790 0.7507198464 66.8326351670
47426233 0.4642968173 66.8329677358
47427102 0.4016899362 66.8333712098
47430044 0.4046087153 66.8345529816
47430068 0.4069212610 66.8345626922
47431249 0.4425723326 66.8350432662
47431862 7.4459712157 66.8353145630
47432099 7.5581639383 66.8370792582
47432164 7.5883785360 66.8375705389
47432206 7.5956646920 66.8378892508
47432234 7.5985578372 66.8381019294
47432483 7.5921079070 66.8399939703
47432711 7.5892772691 66.8417249709
47432785 7.5878681921 66.8422865774
47432886 7.5879100027 66.8430529521
47433006 7.5854741715 66.8439635013
47433851 7.4596963516 66.8503732270
47434051 5.6319146711 66.8518651662
47434149 1.1152655478 66.8524170939
47435131 1.1876262548 66.8535122846
47435334 1.4351411609 66.8537533728
47435440 1.6592147684 66.8539054977
47435904 1.7108450551 66.8546753734
47435940 1.7351459308 66.8547369638
47436003 1.7480526406 66.8548462780
47436222 1.7998598862 66.8552291015
47436256 1.8666275069 66.8552902968
47436468 1.8887125415 66.8556860218
47436696 1.7288307958 66.8561166482
47436871 1.4910798484 66.8564191936
47436884 1.2656947925 66.8564385777
47436980 1.2475298721 66.8565600844
47437209 1.3569715781 66.8568457687
47437514 1.5624002885 66.8572596450
47437594 1.5402080214 66.8573846371
47437693 1.2974301217 66.8575371177
47437707 1.0613280941 66.8575552817
47437737 0.8505647953 66.8575871215
47437791 0.7667546850 66.8576330520
47437993 0.7397495246 66.8577879365
47438812 0.6967524282 66.8583937913
47439695 3.9348888112 66.8590090237
47439775 5.2465280537 66.8593238148
47439872 5.2068428984 66.8598327281
47440938 3.7013364497 66.8653832226
47440999 2.8816379305 66.8656090041
47441030 2.3101299064 66.8656983349
47441180 1.4130234620 66.8660448544
47441450 1.3744685523 66.8664263707
47442441 1.3695707730 66.8677884690
47442474 1.3600740189 66.8678336649
47442612 1.3505802856 66.8680213551
47442893 1.3509556187 66.8684008682
47442917 1.3507669340 66.8684332911
47442992 1.3252718560 66.8685345986
47443022 1.2906720945 66.8685743568
47443101 1.2077766363 66.8686763199
47443715 0.6501941398 66.8694178947
47445518 0.7721260007 66.8705901947
47445662 1.2229238347 66.8707013809
47445673 1.2551862502 66.8707148331
47445747 1.7935094103 66.8708077168
47445992 1.8327235496 66.8712471266
47446360 2.2267858360 66.8719215689
47446381 2.5873153093 66.8719683314
47446652 2.8984839999 66.8726694939
47446660 3.1891205868 66.8726926817
47447239 3.3226645693 66.8745391825
47447480 3.3537547688 66.8753399447
47447549 3.4359190746 66.8755713538
47447736 3.7818890761 66.8762138707
47448015 3.4970332048 66.8772690177
47448446 2.5148577508 66.8787762390
47448831 2.3395892898 66.8797444593
47449260 1.9075759744 66.8807481431
47449324 1.6010037607 66.8808702279
47451338 1.6027367262 66.8840946495
47451441 1.9573474440 66.8842597314
47451460 2.1292339841 66.8842969210
47451552 1.6041072606 66.8844928105
47451822 1.6130955082 66.8849259195
47452068 1.6059830086 66.8853227410
47452099 1.5871558831 66.8853725264
47452344 1.5287365845 66.8857613796
47452591 1.4857105834 66.8861389776
47452814 1.4841699977 66.8864702910
47453062 1.4793386124 66.8868383652
47453196 1.4708510317 66.8870365966
47453314 1.4618541373 66.8872101570
47453335 1.4593977882 66.8872408559
47453489 1.4585045586 66.8874656032
47453961 1.4585956402 66.8881540173
47454020 1.4558099329 66.8882400745
47454135 1.4536927746 66.8884074926
47454213 1.4544724893 66.8885208806
47454375 1.4532392987 66.8887565052
47454517 1.4531568860 66.8889628652
47454809 1.4522999106 66.8893871870
47454947 1.4436158715 66.8895876044
47455356 1.4577546853 66.8901780433
47455371 1.4624953589 66.8901999096
47455451 1.6374005734 66.8903169092
47455886 4.4830113795 66.8910291785
47455954 4.5441629195 66.8913340232
47456129 5.7504624527 66.8921292517
47456160 6.4111670067 66.8923075161
47456212 6.4782950048 66.8926408968
47456625 8.8478353731 66.8953164326
47456689 8.8447058712 66.8958826941
47456977 8.8458832360 66.8984299694
47456991 8.8407747686 66.8985538117
47457155 8.8057646531 66.9000036988
47458180 8.8114983795 66.9090296076
47458204 8.8072865115 66.9092410835
47458976 5.0534462488 66.9160403087
47459250 3.4534607725 66.9174249530
47459394 3.4501950190 66.9179222513
47459559 3.4483643604 66.9184915335
47460622 3.4517622357 66.9221571448
47460737 3.4569046153 66.9225540975
47462167 5.7842053087 66.9274974711
47462275 6.5564721326 66.9281221652
47462609 6.5449331724 66.9303120269
47462699 6.5410177694 66.9309010709
47462730 6.5361254239 66.9311038425
47462869 6.1391117547 66.9320123639
47462924 4.8945242674 66.9323500151
47462989 4.4821782293 66.9326681591
47463076 4.4007269703 66.9330581086
47463280 11.6156838631 66.9339558569
47463382 11.6642086110 66.9351406567
47463566 11.7060145910 66.9372868711
47465526 4.0277769342 66.9602306597
47465665 3.0238553907 66.9607905207
47465689 2.9597803993 66.9608630932
47465892 2.5458666326 66.9614639286
47466499 2.5535239367 66.9630092697
47466590 2.5534035180 66.9632416403
47466879 1.6126914681 66.9639795740
47466928 1.1581876968 66.9640585958
47466970 0.7378950569 66.9641072397
47467050 0.6196998960 66.9641662713
47467267 0.6192062264 66.9643007462
47467287 0.6344635650 66.9643131303
47467657 6.1668066568 66.9645478819
47467706 6.1667746549 66.9648500554
47468136 6.5172111385 66.9675017685
47468192 7.4998923483 66.9678667323
47468510 17.6509856837 66.9702516981
47469837 17.6742202142 66.9936745561
47470172 17.6767985052 66.9995954198
47470399 17.6701215913 67.0036080531
47470901 15.9047247070 67.0124784541
47471687 11.2835034370 67.0249795678
47471717 3.9218798958 67.0253180729
47472993 2.7535441769 67.0303223916
47476203 6.0667159905 67.0391612684
47476442 6.4217152718 67.0406112135
47476820 6.4160274447 67.0430386219
47476847 6.4030617176 67.0432118547
47476964 6.2793398793 67.0439610129
47477436 5.5492836928 67.0469248613
47478076 4.5338747599 67.0504764029
47481077 4.4298359668 67.0640825610
47482700 4.4461336384 67.0712721848
47483098 4.4703963091 67.0730417460
47483337 4.4823233064 67.0741101707
47483466 4.4953590874 67.0746883904
47484576 4.4947155400 67.0796782390
47485676 4.4923631104 67.0846224261
47485894 4.4921348681 67.0856017612
47486059 4.4919609966 67.0863429635
47486086 4.4912586219 67.0864642464
47486633 4.4908838917 67.0889209649
47486969 3.9688987195 67.0904299019
47487214 3.5767265693 67.0914022821
47488673 1.4765268077 67.0966207262
47489015 1.4825932819 67.0971256983
47489199 1.4920252221 67.0973984955
47489261 1.4996213633 67.0974910010
47489283 1.5055027959 67.0975239927
47489666 0.1735214521 67.0981006003
47490054 0.1734771234 67.0981679266
47491615 0.9348736904 67.0984387244
47491933 1.0665905419 67.0987360142
47492476 1.3147477938 67.0993151729
47492830 1.3839083325 67.0997805936
47492962 1.8060897948 67.0999632695
47493013 2.1666031174 67.1000553801
47493179 2.4137013176 67.1004150362
47493835 2.5067000447 67.1019984243
47494544 2.9360174270 67.1037756746
47494598 3.3546845038 67.1039342196
47494999 3.3452905844 67.1052794480
47495120 3.3430314105 67.1056842282
47495244 3.3458556293 67.1060987641
47495382 3.3477496088 67.1065604922
47495683 3.3268293354 67.1075681648
47495715 3.2777891808 67.1076746233
47495829 2.7304104419 67.1080482913
47495876 1.5620284616 67.1081766206
47496383 1.2957281014 67.1089685690
47496390 1.0366218604 67.1089776391
47496439 0.8711088083 67.1090284336
47496688 0.8641641211 67.1092453397
47496732 0.8635593135 67.1092833629
47496774 0.8635189490 67.1093196324
47496829 0.8663490479 67.1093671259
47496941 0.8665912838 67.1094641570
47496970 0.8876900272 67.1094892882
47497100 0.8829347494 67.1096046879
47497209 0.8353946645 67.1097009278
47498509 0.7647522150 67.1107869408
47498525 0.6962412682 67.1107991769
47498688 0.6527811006 67.1109126642
47498802 0.6367153322 67.1109870812
47498885 0.6395194830 67.1110399286
47498913 0.6511178384 67.1110578352
47499221 0.6890058451 67.1112583795
47499250 0.7295000417 67.1112783606
47499515 1.5846677401 67.1114716781
47499605 7.0111321921 67.1116142982
47499912 7.3579958281 67.1137667158
47499968 7.2491750778 67.1141787636
47500497 6.9818801747 67.1180135772
47500831 6.9655774214 67.1203455252
47501097 7.6467276416 67.1221983688
47501187 7.6491322576 67.1228865743
47501214 7.6512866319 67.1230931008
47501237 7.6086352818 67.1232690804
47501268 7.5594298354 67.1235049481
47501686 7.5665073686 67.1266647898
47501896 7.5796702457 67.1282537563
47502218 7.5886856017 67.1306944102
47502500 7.5148563910 67.1328344195
47502657 6.0537542948 67.1340142520
47502669 4.8199724942 67.1340868970
47502803 3.7781793928 67.1347327733
47502804 2.3634406047 67.1347365515
47503709 2.3594435046 67.1368754652
47504587 2.3736843878 67.1389470566
47504604 2.3745115886 67.1389874093
47504692 2.3511851519 67.1391963663
47504780 2.3118119933 67.1394032706
47504847 1.0518916763 67.1395581620
47504901 0.3951124267 67.1396149641
47505060 0.4392801139 67.1396777870
47505198 0.8287227618 67.1397384077
47505469 0.3891321809 67.1399629915
47505603 0.3485300248 67.1400151353
47505718 0.3400176530 67.1400552162
47506176 0.3241282168 67.1402109443
47506527 0.2652173730 67.1403247133
47506760 0.1654580278 67.1403865089
47507617 0.1654229639 67.1405283065
47508867 0.1529599501 67.1407350852
47509500 0.1529527829 67.1408319088
47509667 0.1532462530 67.1408574519
47510835 0.1537826999 67.1410364436
47511636 0.2153123570 67.1411596235
47511715 0.4031976119 67.1411766332
47512276 0.6247513299 67.1414028270
47513253 0.6376436909 67.1420132091
47513799 0.6382734882 67.1423613626
47514433 0.6377153780 67.1427660279
47514891 0.6387875410 67.1430581016
47515581 0.6387259266 67.1434988650
47515590 0.6403877737 67.1435046135
47515882 0.6414915425 67.1436916068
47515972 0.6417672377 67.1437493410
47516793 0.6651572916 67.1442762319
47516812 0.6650906855 67.1442888699
47517004 0.6647538784 67.1444165673
47517035 0.6951852108 67.1444371747
47517128 0.6928862255 67.1445018269
47517198 0.7804205661 67.1445503289
47518346 0.7909433383 67.1454462517
47518635 1.1676255192 67.1456748344
47519152 2.0427564782 67.1462784968
47519368 2.3110444426 67.1467197322
47519656 2.3117320278 67.1473853130
47519801 2.3041092538 67.1477205141
47520062 1.1955516308 67.1483218866
47520233 1.1106448818 67.1485263259
47520376 1.0800210010 67.1486851482
47520429 1.0802695635 67.1487423893
47520631 1.0687091484 67.1489606037
47520695 1.0779897312 67.1490290011
47520723 1.0809618452 67.1490591848
47521294 1.2730837544 67.1496764140
47521827 1.2741404062 67.1503549677
47521980 1.2741979621 67.1505499112
47521993 1.2736730859 67.1505664757
47522128 1.2743116921 67.1507384216
47522291 1.2844007735 67.1509461344
47522448 1.2978526667 67.1511477853
47523386 1.2979347074 67.1523651711
47523416 1.3135717924 67.1524041092
47523437 1.3197240938 67.1524316942
47523584 1.3280809599 67.1526256936
47523753 1.3147349335 67.1528501393
47523801 1.3181268916 67.1529132466
47524566 1.3251087487 67.1539216136
47524937 1.3425192332 67.1544132290
47525798 1.1334794437 67.1555691381
47525848 0.9214790941 67.1556258120
47525969 0.9252568828 67.1557373110
47526029 0.9290754162 67.1557928264
47526073 0.7581385547 67.1558337057
47527022 0.7716282318 67.1565531792
47527504 0.8069774748 67.1569251040
47527715 0.8538639344 67.1570953763
47527735 0.8960999982 67.1571124535
47527833 0.9369403086 67.1572002713
47528036 0.9815639517 67.1573904702
47528478 0.9799870348 67.1578243215
47528536 0.9768626043 67.1578811607
47529133 0.9738214144 67.1584643477
47529355 0.9712387531 67.1586805361
47529402 1.0130160003 67.1587261843
47529950 1.1476109142 67.1592813171
47530522 1.0460510109 67.1599377505
47530601 1.0604202433 67.1600203885
47530872 1.0256051040 67.1603077624
47531134 1.0490473820 67.1605764710
47531306 2.1116694370 67.1607569071
47531752 1.5082860514 67.1616987117
47531852 1.0997712347 67.1618495403
47532905 1.0862369111 67.1630075994
47537309 1.1212473621 67.1677913868
47538566 1.2821512784 67.1692007947
47539966 1.2186983642 67.1709958065
47540167 1.1674783647 67.1712407648
47540937 1.2167549259 67.1721397232
47541093 1.2578317479 67.1723295370
47541129 1.2774344334 67.1723748189
47541161 1.2767311899 67.1724156968
47541323 1.1139200029 67.1726225273
47541335 0.9666982672 67.1726358943
47542087 0.9630218146 67.1733628514
47542244 0.9609843203 67.1735140458
47542371 0.9614409848 67.1736360908
47542384 0.9628073136 67.1736485896
47542413 0.9629507178 67.1736765110
47542582 0.9670841345 67.1738392496
47542682 0.9715706841 67.1739359581
47543044 0.9710656708 67.1742876666
47543085 0.9708430748 67.1743274803
47543086 0.9715708123 67.1743284512
47543124 0.9937027546 67.1743653709
47543183 1.0288311308 67.1744239993
47543493 1.0344545427 67.1747429370
47543599 1.0310158711 67.1748525892
47544839 0.7592303192 67.1761310488
47544897 0.6644939833 67.1761750842
47545183 0.4623649631 67.1763651295
47545290 0.3194903738 67.1764146025
47545546 0.2581831564 67.1764963921
47548197 0.2550115194 67.1771808356
47549026 0.2650526976 67.1773922402
47549479 0.2957663814 67.1775123090
47549627 0.3029489486 67.1775560825
47550013 0.3082902431 67.1776730208
47551097 0.4467079567 67.1780072074
47551804 0.5763313708 67.1783230299
47552216 0.6870519903 67.1785604784
47552714 0.7586163749 67.1789026303
47553908 0.8829564464 67.1798084183
47554245 0.7360445190 67.1801059746
47554254 0.5965833326 67.1801125990
