position COMBINED_rate(cM/Mb) Genetic_Map(cM)
74487215 3.6971902284 95.4307108363
74487996 0.4618785525 95.4335983419
74488794 0.4597208561 95.4339669209
74490095 0.4637288863 95.4345650178
74490160 0.4637187318 95.4345951601
74490551 0.4650117867 95.4347764742
74490879 0.4650750721 95.4349289980
74491699 0.4672519336 95.4353103596
74492526 0.5140477242 95.4356967769
74492678 0.6450615697 95.4357749122
74493884 0.9442536238 95.4365528565
74493933 1.3226063996 95.4365991249
74494327 1.3233862218 95.4371202318
74495487 1.3237257251 95.4386553598
74495764 1.3236750986 95.4390220318
74499960 0.6490423338 95.4445761726
74500086 0.3704209075 95.4446579519
74500397 0.2914416382 95.4447731528
74500855 0.2913899173 95.4449066331
74501153 0.0900874574 95.4449934673
74502267 0.0625657335 95.4450938247
74504713 0.0648714150 95.4452468605
74504825 0.3047370375 95.4452541261
74504862 1.7513373953 95.4452654013
74505011 0.7805462238 95.4455263506
74505227 0.0741656396 95.4456949486
74505891 0.0524310007 95.4457441946
74506047 0.0409308773 95.4457523738
74506193 0.0411757779 95.4457583497
74506690 0.0447694035 95.4457788141
74507933 0.1295474683 95.4458344625
74508492 0.5970218685 95.4459068795
74509071 0.6229040906 95.4462525552
74510119 0.5165826564 95.4469053586
74510249 0.4781353319 95.4469725144
74510883 0.9287124940 95.4472756522
74511138 2.2260960232 95.4475124739
74511373 1.0518684895 95.4480356064
74511398 0.3799752060 95.4480619032
74511424 0.4181948177 95.4480717825
74511461 0.1818049756 95.4480872557
74511692 0.2702148749 95.4481292527
74511933 0.5967905034 95.4481943744
74512606 0.0253895693 95.4485960145
74512869 0.0117776391 95.4486026919
74513475 0.0168894258 95.4486098292
74513629 0.0268770842 95.4486124301
74515307 0.3475346729 95.4486575299
74515482 0.6102087597 95.4487183485
74516016 0.6102096534 95.4490441999
74516529 0.2761376158 95.4493572375
74516644 0.2139676462 95.4493889933
74516662 0.1670776384 95.4493928447
74517068 0.1661265928 95.4494606782
74517074 0.1662312127 95.4494616750
74517118 0.1664623748 95.4494689892
74517245 0.1688473609 95.4494901299
74517469 0.1848487552 95.4495279517
74517548 0.2141298770 95.4495425548
74518019 0.3633572600 95.4496434099
74518739 0.4906771979 95.4499050272
74519378 1.4129108170 95.4502185699
74519423 1.1763830519 95.4502821509
74519449 0.3873303890 95.4503127368
74521518 0.2024713150 95.4511141234
74524033 0.3008618598 95.4516233388
74524047 0.4006980777 95.4516275508
74524271 0.4005407163 95.4517173072
74527174 0.3674655021 95.4528800769
74527572 0.3675959872 95.4530263282
74527622 0.3679373114 95.4530447080
74531571 11.8326615317 95.4544976924
74531682 13.0766642154 95.4558111178
74532394 11.6493378897 95.4651217028
74536709 0.4847070480 95.5153885958
74538224 0.5929701448 95.5161229269
74538279 0.5921436845 95.5161555403
74539933 0.5922358543 95.5171349459
74540716 0.5926727572 95.5175986666
74540734 0.5929641780 95.5176093347
74540958 0.5931849519 95.5177421587
74541207 1.8737372326 95.5178898618
74541265 3.4563040487 95.5179985385
74542226 3.4580167174 95.5213200467
74542425 2.4592594863 95.5220081920
74542510 1.9743693317 95.5222172291
74542562 1.1662214618 95.5223198963
74542718 0.7839267653 95.5225018268
74542727 0.4084252533 95.5225088822
74542786 0.2997496482 95.5225329793
74542984 0.3052981068 95.5225923297
74543114 0.3124846243 95.5226320185
74543750 0.3281809748 95.5228307587
74543853 0.3458793868 95.5228645613
74546259 0.4048350641 95.5236967471
74546303 0.4421534972 95.5237145599
74546958 0.4537309348 95.5240041704
74547934 0.4548560157 95.5244470118
74548431 0.5536907873 95.5246730752
74548539 0.6659814539 95.5247328738
74548947 0.7840995598 95.5250045943
74549050 0.7845798079 95.5250853565
74550125 0.7807653939 95.5259287798
74550447 0.7561291611 95.5261801863
74550728 0.6187311204 95.5263926586
74551288 0.6180940886 95.5267391480
74551413 0.5550546891 95.5268164098
74551699 0.4474894357 95.5269751554
74552000 0.3918573306 95.5271098497
74552185 0.3593377934 95.5271823433
74553457 0.3262810298 95.5276394210
74554124 0.2942204515 95.5278570505
74554851 0.2328379080 95.5280709487
74555050 0.1519839552 95.5281172835
74555955 0.1263504536 95.5282548289
74559642 0.1263504536 95.5287206831
74559737 0.1237300166 95.5287326864
74560395 0.1234046952 95.5288141007
74563413 0.3875950941 95.5291865361
74565229 0.6486115048 95.5298904088
74566829 0.8755308126 95.5309281872
74566842 1.1297908045 95.5309395691
74567120 1.1304506622 95.5312536509
74567282 0.9489030437 95.5314367839
74568099 0.8971995690 95.5322120377
74568678 0.8951887886 95.5327315163
74569143 0.8190203913 95.5331477791
74569388 0.7806614621 95.5333484391
74569412 0.7800641879 95.5333671749
74569580 0.7651226006 95.5334982257
74569690 0.7523308595 95.5335823892
74569898 0.7518088936 95.5337388740
74569900 0.7509303786 95.5337403776
74570570 0.7509017652 95.5342435010
74571889 0.8418623235 95.5352339404
74571971 0.9451921847 95.5353029731
74572232 1.6338345641 95.5355496683
74574308 1.6327113079 95.5389415088
74575152 1.6320504753 95.5403195172
74575897 1.6857009032 95.5415353948
74576356 1.2766407179 95.5423091315
74576951 1.1948500620 95.5430687327
74577088 1.5440971298 95.5432324272
74577287 1.7048836905 95.5435397025
74578601 5.2332038434 95.5457799197
74579010 5.2880982546 95.5479203001
74579034 7.4197162709 95.5480472144
74579070 7.7165366324 95.5483143242
74579199 7.8681455579 95.5493097574
74579894 7.8318440431 95.5547781186
74579937 7.8145012301 95.5551148879
74579991 7.7921287030 95.5555368710
74580210 5.5739523854 95.5572433471
74580362 3.6966246139 95.5580905879
74580442 3.4710041029 95.5583863179
74580472 2.1796362694 95.5584904480
74580947 2.2171184831 95.5595257752
74580965 2.2883698525 95.5595656834
74580998 2.4157068590 95.5596411996
74581116 3.1803579621 95.5599262530
74581150 3.9358733411 95.5600343851
74581347 3.8979699871 95.5608097522
74581557 0.8865010868 95.5616283259
74582519 0.2331149910 95.5624811399
74582661 0.1596840403 95.5625142423
74583035 0.1610839888 95.5625739641
74583356 0.1906658998 95.5626256721
74583560 0.2838989067 95.5626645679
74584147 0.3230208946 95.5628312166
74584182 0.5680734234 95.5628425223
74584860 3.0749888530 95.5632276761
74584951 2.9627228747 95.5635075001
74585004 1.2966713973 95.5636645244
74585147 1.2756405851 95.5638499484
74585175 1.3899233852 95.5638856663
74585501 0.4493491747 95.5643387813
74585638 0.2980236720 95.5644003422
74585678 0.1708745243 95.5644122631
74586260 0.1774845422 95.5645117121
74586365 0.1645896164 95.5645303480
74586432 0.1157105773 95.5645413755
74586577 0.0880895805 95.5645581535
74586673 0.0551480712 95.5645666101
74586853 0.0134254115 95.5645765368
74587737 0.0129117225 95.5645884048
74588638 0.0129339486 95.5646000383
74589238 1.6938516666 95.5646077987
74589521 0.6422007527 95.5650871587
74590678 0.0076744496 95.5658301849
74591877 0.0099241344 95.5658393866
74592407 1.0418517788 95.5658446464
74592764 0.1179350721 95.5662165875
74592952 0.1677798840 95.5662387593
74594204 0.5601055552 95.5664488197
74595046 0.1726648867 95.5669204286
74595118 0.0128216933 95.5669328604
74595365 0.0128156608 95.5669360274
74595496 0.0128156608 95.5669377063
74595562 0.0127775579 95.5669385521
74595578 0.0127835110 95.5669387565
74595691 0.0127867405 95.5669402011
74595765 0.0127878285 95.5669411473
74596485 0.0134717574 95.5669503545
74597009 0.6398719208 95.5669574137
74597923 2.1781655645 95.5675422567
74598138 0.0185167063 95.5680105623
74598663 0.0133952620 95.5680202835
74598749 0.0091366143 95.5680214355
74599076 0.0091047715 95.5680244232
74599808 0.0091052424 95.5680310879
74600431 0.0094758089 95.5680367605
74600702 0.0094815174 95.5680393284
74600720 0.0094815174 95.5680394991
74600790 0.0096708616 95.5680401628
74601015 0.0096708616 95.5680423387
74601133 0.0096697054 95.5680434799
74601712 0.0096734427 95.5680490786
74601761 0.0096734427 95.5680495526
74602293 0.0105833243 95.5680546989
74602438 0.5930999551 95.5680562335
74602452 1.4190809984 95.5680645369
74602636 1.4190809984 95.5683256478
74602810 0.3788590272 95.5685725679
74602921 0.0165360603 95.5686146212
74603025 0.0165383012 95.5686163410
74603381 0.0073101721 95.5686222286
74603719 0.0073117459 95.5686246995
74604725 0.0073160835 95.5686320551
74605127 0.0079752462 95.5686349961
74606264 0.2337637131 95.5686440640
74607244 0.7131913099 95.5688731524
74608405 0.5567451395 95.5697011675
74608658 0.2448924409 95.5698420241
74608694 0.1909228205 95.5698508402
74609564 0.1910147469 95.5700169430
74610030 0.1909816299 95.5701059559
74610898 0.1948906679 95.5702717280
74611517 0.3083037664 95.5703923653
74611536 0.4285566968 95.5703982231
74611632 0.5611503840 95.5704393645
74611850 1.9707695225 95.5705616953
74612099 2.1707726249 95.5710524169
74612553 7.1383948889 95.5720379477
74612781 8.7793694245 95.5736655017
74612987 43.9203160101 95.5754740518
74613095 44.5366993992 95.5802174459
74613259 44.5366993992 95.5875214646
74613358 44.5366993992 95.5919305979
74613434 44.5366993992 95.5953153870
74613460 44.5366993992 95.5964733412
74613780 44.5366993992 95.6107250850
74613817 44.5366993992 95.6123729429
74613875 44.5366993992 95.6149560715
74615056 44.5060123782 95.6675539135
74616825 34.9451468505 95.7462850494
74618248 1.6803099631 95.7960119933
74618997 0.4438384391 95.7972705455
74619743 0.3129751322 95.7976016490
74620479 0.2889447938 95.7978319987
74621770 0.2890242134 95.7982050264
74625428 0.6962435455 95.7992622770
74626261 0.6879512855 95.7998422478
74626630 0.7140137818 95.8000961019
74626786 0.7566515624 95.8002074880
74627467 0.7967386338 95.8007227677
74628333 1.0379759156 95.8014127434
74628908 1.0007730984 95.8020095795
74629458 1.0006666614 95.8025600047
74629484 0.3273471298 95.8025860221
74630401 0.2797876899 95.8028861994
74630490 0.2692267308 95.8029111005
74630671 0.2651242206 95.8029598305
74633629 0.7352512166 95.8037440680
74634795 0.1880943520 95.8046013709
74637085 0.1881466133 95.8050321070
74637118 0.1881641589 95.8050383158
74638431 0.1881427459 95.8052853753
74640352 0.1876525337 95.8056467976
74640544 0.1873960643 95.8056828268
74640633 0.1872528479 95.8056995051
74641415 0.1871520100 95.8058459368
74642044 0.1868930276 95.8059636554
74647701 0.1868661116 95.8070209093
74647768 0.1868661116 95.8070334293
74649247 0.1868488964 95.8073098043
74649868 0.1868313638 95.8074258375
74650803 0.1867364327 95.8076005248
74651252 0.1866031180 95.8076843694
74651520 0.1866113222 95.8077343791
74652436 0.1859559563 95.8079053151
74653081 0.1853723188 95.8080252566
74653554 0.1851172014 95.8081129378
74653585 0.1848797373 95.8081186764
74654283 0.1843261354 95.8082477224
74654338 0.1836929978 95.8082578604
74654693 0.1857841939 95.8083230714
74654806 0.1884411467 95.8083440650
74655223 0.1962952644 95.8084226450
74656250 0.2309187917 95.8086242402
74656274 0.2297135569 95.8086297823
74656370 0.2697486159 95.8086518348
74656960 0.3344679364 95.8088109864
74657390 0.3748976065 95.8089548077
74657410 0.4050175688 95.8089623056
74659070 0.4027569924 95.8096346348
74660027 0.3965630798 95.8100200732
74660525 0.3968390682 95.8102175616
74661138 0.4028320187 95.8104608240
74662239 0.4261230228 95.8109043420
74662435 0.8822007918 95.8109878621
74662673 1.6852681109 95.8111978259
74664340 1.5678686417 95.8140071679
74664353 1.4355980055 95.8140275502
74664818 1.1913218503 95.8146951032
74664965 0.6591242151 95.8148702275
74665287 0.6596171416 95.8150824655
74666546 0.6607281414 95.8159129235
74666731 0.6627962582 95.8160351582
74669235 0.3858558882 95.8176948001
74671035 1.2019513731 95.8183893407
74672804 0.2598561036 95.8205155926
74673564 0.2393939751 95.8207130833
74673958 1.9442548607 95.8208074045
74676015 0.0548941797 95.8248067368
74678088 0.0544243237 95.8249205324
74682811 0.0544243237 95.8251775785
74683560 0.0544264098 95.8252183423
74683665 0.0544320733 95.8252240571
74686063 0.0547490881 95.8253545852
74687123 0.0550877390 95.8254126192
74687162 0.0555859533 95.8254147676
74687479 0.0557747394 95.8254323884
74687712 0.0560748173 95.8254453839
74688256 0.0570613532 95.8254758886
74688306 0.0581852886 95.8254787417
74688393 0.0581852886 95.8254838038
74691349 0.0590676208 95.8256557995
74691429 0.0600080485 95.8256605249
74691690 0.0600074457 95.8256761870
74693916 0.0809464561 95.8258097636
74694128 0.1035332495 95.8258269242
74694584 0.1125921066 95.8258741354
74694759 0.1196857020 95.8258938390
74697202 0.1258239410 95.8261862312
74697588 0.1354559726 95.8262347992
74697627 0.1350765337 95.8262400820
74697998 0.1069985610 95.8262901954
74698078 0.0878804578 95.8262987553
74698193 0.0880796434 95.8263088615
74698337 0.0772418723 95.8263215450
74698361 0.0695592317 95.8263233988
74698461 3.1604193616 95.8263303547
74698694 0.1078917919 95.8270667324
74698843 0.0586223662 95.8270828083
74701279 0.0554409650 95.8272256124
74701965 0.0769674417 95.8272636449
74702151 0.1112198166 95.8272779608
74702229 0.1495764581 95.8272866360
74705262 0.3560560095 95.8277403014
74705277 7.9491829656 95.8277456422
74705349 0.1546777262 95.8283179834
74705653 0.1545591132 95.8283650054
74705931 0.1543299203 95.8284079729
74706000 0.1543554056 95.8284186216
74706905 0.1527938253 95.8285583133
74708233 0.1527288187 95.8287612235
74708962 0.2060952706 95.8288725628
74709090 0.2060579071 95.8288989430
74709671 0.3694803963 95.8290186626
74711366 0.2826577625 95.8296449319
74711651 0.2171696154 95.8297254893
74713278 0.2362107331 95.8300788243
74713311 0.2586322539 95.8300866193
74713655 0.2313625446 95.8301755888
74713671 0.2001652380 95.8301792906
74713846 0.1791922562 95.8302143195
74713849 0.1742115913 95.8302148571
74713922 0.1707125705 95.8302275745
74714992 0.1706361860 95.8304102370
74716092 0.4181792498 95.8305979368
74716111 0.6791174130 95.8306058822
74716267 0.7929736837 95.8307118245
74716359 1.0894865851 95.8307847781
74716420 5.3939124411 95.8308512367
74716491 5.7091101477 95.8312342045
74716532 6.7162684879 95.8314682780
74716652 6.8387907086 95.8322742303
74717578 6.5176707460 95.8386069505
74717606 6.4708844068 95.8387894452
74717773 3.4017654751 95.8398700829
74717811 3.2900232943 95.8399993500
74718359 0.6911234949 95.8418022828
74719491 0.6607064927 95.8425846346
74719672 0.6093549601 95.8427042225
74720167 0.1944092980 95.8430058532
74720494 0.1820912811 95.8430694250
74720550 0.1724132583 95.8430796221
74720582 0.1637019195 95.8430851393
74720610 0.1586667780 95.8430897230
74720684 0.1565305581 95.8431014643
74720872 0.1552499535 95.8431308921
74722377 0.1913098187 95.8433645433
74723271 0.1915401947 95.8435355742
74723333 0.1916922630 95.8435474497
74724483 0.1921412103 95.8437678958
74725437 0.1935722072 95.8439511985
74726944 0.2109278481 95.8442429119
74727028 0.2304534657 95.8442606298
74727232 0.2628331948 95.8443076423
74727368 0.3411837437 95.8443433876
74727597 13.9684922246 95.8444215187
74727863 13.8918861704 95.8481371376
74727899 13.9545019074 95.8486372455
74727984 15.5696697380 95.8498233782
74728382 13.7294164198 95.8560201068
74728965 0.4365873670 95.8640243565
74729129 0.4330633331 95.8640959569
74729695 0.4340521437 95.8643410707
74729788 0.4346269975 95.8643814375
74731089 0.4345105144 95.8649468873
74731689 0.4741086988 95.8652075936
74732131 0.4780902731 95.8654171496
74733305 0.4779994780 95.8659784276
74735204 0.4133721351 95.8668861486
74738567 0.2183561209 95.8682763191
74741870 0.2179748658 95.8689975494
74742029 0.2175147868 95.8690322074
74742093 0.2169920465 95.8690461283
74743169 0.2169734516 95.8692796118
74743554 0.2169771436 95.8693631465
74743742 0.2195834930 95.8694039382
74744070 0.2245326956 95.8694759616
74744493 0.2244122278 95.8695709390
74745171 0.8791628078 95.8697230905
74745227 2.5073290262 95.8697723236
74745455 0.3517820473 95.8703439946
74745826 0.3531762359 95.8704745057
74745848 0.3531703887 95.8704822756
74745998 0.3541865176 95.8705352512
74747449 1.2632258821 95.8710491758
74748285 1.0989800174 95.8721052326
74748428 0.7000670239 95.8722623868
74748501 0.3683512851 95.8723134917
74749038 0.2156046066 95.8725112963
74749305 0.2156011587 95.8725688627
74750486 0.2116370816 95.8728234877
74750700 0.2004913145 95.8728687780
74750958 0.1936174063 95.8729205048
74751112 0.1937461280 95.8729503219
74752269 0.1926279164 95.8731744862
74752413 0.1920171214 95.8732022246
74752448 0.1922934529 95.8732089452
74752691 0.1923788847 95.8732556725
74753106 0.1920039485 95.8733355097
74753506 0.1919392382 95.8734123113
74754535 0.1915303911 95.8736098168
74754877 0.2152065714 95.8736753202
74755057 0.2401200359 95.8737140574
74755148 0.2621306626 95.8737359083
74755225 0.2839668444 95.8737560923
74757947 0.1474871394 95.8745290501
74760783 0.0868120708 95.8749473236
74762440 0.0830347862 95.8750911712
74765801 0.0838502740 95.8753702511
74766613 1.6013437940 95.8754383376
74768043 0.9448864185 95.8777282592
74768223 0.2676493349 95.8778983387
74768354 0.1069478338 95.8779334008
74768654 0.1058810294 95.8779654852
74768987 0.1058509252 95.8780007435
74769035 0.1057426990 95.8780058244
74770237 0.1057494384 95.8781329271
74770501 0.1089192874 95.8781608450
74770998 0.1411134530 95.8782149778
