position COMBINED_rate(cM/Mb) Genetic_Map(cM)
59729127 0.5704946269 97.9952091122
59729583 0.5514374623 97.9954692578
59731596 0.5550248445 97.9965793014
59732460 0.5560113223 97.9970588429
59732958 0.5750358321 97.9973357365
59733306 0.6387417469 97.9975358490
59733477 0.7697529556 97.9976450738
59733588 0.9771242675 97.9977305164
59733769 1.1264050602 97.9979073759
59733872 1.1752350606 97.9980233956
59733936 1.1882501895 97.9980986106
59734440 0.8592846733 97.9986974887
59734489 0.3097380910 97.9987395937
59738176 1.3720456119 97.9998815980
59738192 2.5822123939 97.9999035508
59738299 3.5432477203 98.0001798475
59740249 7.0404035339 98.0070891805
59744087 8.7925901405 98.0341102493
59745200 15.5716692339 98.0438964021
59745723 16.5124685539 98.0520403851
59745795 16.6755631488 98.0532292829
59746666 16.4884120673 98.0677536984
59747566 16.4892431941 98.0825932692
59752086 12.1888056919 98.1571246485
59752353 4.6771225378 98.1603790596
59752656 3.6170651044 98.1617962277
59752719 2.6623424811 98.1620241028
59753403 1.1494387847 98.1638451451
59756226 0.8741287864 98.1670900108
59758162 0.8404275880 98.1687823241
59758228 0.8122959493 98.1688377923
59759277 0.7894768858 98.1696898908
59759666 0.7883526457 98.1699969973
59760823 2.4883438503 98.1709091213
59761776 1.0946937611 98.1732805130
59762963 0.7279820273 98.1745799145
59763362 0.7312200236 98.1748703793
59765125 0.6681241634 98.1761595202
59766282 0.6427894511 98.1769325399
59769156 0.6443056099 98.1787799167
59769329 0.6461327609 98.1788913816
59769835 0.6476063427 98.1792183248
59770396 0.6485589934 98.1795816319
59771149 0.6514480735 98.1800699969
59771543 0.6523273830 98.1803266674
59772243 0.6651392894 98.1807832966
59772390 0.6834174487 98.1808810721
59772511 0.7014580749 98.1809637656
59772568 0.7266351046 98.1810037487
59773057 0.7710030396 98.1813590732
59773404 0.8051352703 98.1816266113
59773745 0.8287464420 98.1819011624
59775968 0.8405832700 98.1837434658
59776324 0.8393989237 98.1840427134
59777668 0.8534740158 98.1851708656
59778587 0.7477935656 98.1859552082
59779071 0.7587586006 98.1863171403
59779125 0.6641989013 98.1863581132
59779215 0.6382955887 98.1864178911
59779274 0.5703363718 98.1864555506
59779523 0.4677146038 98.1865975643
59779984 0.3717151108 98.1868131808
59780246 0.2836446509 98.1869105701
59780789 0.2042115814 98.1870645892
59785132 0.2048478905 98.1879514801
59789347 0.2048477902 98.1888149139
59790173 0.2100319216 98.1889841182
59790479 0.2171820519 98.1890483880
59791407 0.2286985769 98.1892499329
59792271 0.2573121158 98.1894475285
59792960 0.2585237754 98.1896248165
59792985 0.2592195452 98.1896312796
59792995 0.2592330475 98.1896338718
59793762 0.2590445959 98.1898327036
59793991 0.2590468585 98.1898920248
59794085 0.2558371679 98.1899163752
59794382 0.2565775704 98.1899923588
59794710 0.2555420039 98.1900765163
59795415 0.2404201030 98.1902566734
59795624 0.2263460014 98.1903069212
59796379 0.2237946118 98.1904778124
59797221 0.2367824172 98.1906662475
59797615 0.3382519927 98.1907595397
59798150 0.5920342587 98.1909405046
59800257 0.7120757192 98.1921879207
59801047 3.3483410074 98.1927504606
59801323 3.6188026672 98.1936746027
59801695 3.9218604918 98.1950207973
59802692 3.7123159694 98.1989308922
59803539 3.4822928969 98.2020752238
59803597 3.2181041412 98.2022771968
59804301 2.2306603461 98.2045427421
59806587 0.4543353273 98.2096420317
59808841 0.4541129546 98.2106661035
59810927 0.3829269793 98.2116133831
59811041 0.2513809823 98.2116570368
59812998 0.2320915090 98.2121489894
59815117 0.2282462593 98.2126407913
59815276 0.2232325489 98.2126770824
59818255 0.2228764367 98.2133420922
59820635 0.2221726923 98.2138725381
59824619 0.2220685452 98.2147576741
59824641 0.2220359578 98.2147625596
59825007 0.2387291382 98.2148438248
59826079 0.2549853630 98.2150997424
59827123 0.2817112558 98.2153659471
59828653 0.2814565552 98.2157969654
59829037 0.2887624447 98.2159050447
59829115 0.2910678214 98.2159275682
59829848 0.2920722236 98.2161409209
59830214 0.2916102400 98.2162478193
59832421 0.2919339696 98.2168914031
59832534 0.2915150038 98.2169243916
59832746 0.2913377814 98.2169861928
59833311 0.2964660691 98.2171507987
59834435 1.2719680565 98.2174840265
59834742 2.2128279637 98.2178745207
59834895 2.7622704042 98.2182130834
59835303 2.7683754297 98.2193400897
59835998 1.1608756456 98.2212641106
59840299 0.3477722333 98.2262570368
59844715 0.3477899907 98.2277927990
59844818 0.3102924307 98.2278286214
59844904 0.2834828408 98.2278553065
59846092 0.2809594113 98.2281920841
59846576 0.2796227222 98.2283280685
59846626 0.2788660062 98.2283420496
59848764 0.7303434027 98.2289382651
59848854 1.6772293246 98.2290039960
59849742 1.6771822267 98.2304933757
59850976 0.5282448677 98.2325630185
59851928 0.4001672006 98.2330659077
59854767 0.3871796075 98.2342019823
59854884 0.3802355303 98.2342472824
59855149 0.3789318019 98.2343480448
59855281 0.3773737148 98.2343980638
59857137 0.3837358276 98.2350984694
59858220 0.6983652881 98.2355140553
59858533 1.2746228460 98.2357326436
59858641 1.8675008178 98.2358703029
59860815 2.3632471347 98.2399302497
59863064 2.3735910512 98.2452451925
59863969 2.3735189602 98.2473932924
59863979 2.3759094417 98.2474170276
59864321 6.4530755654 98.2482295886
59864351 9.5642103001 98.2484231809
59864390 12.5941329281 98.2487961851
59865173 16.2146153563 98.2586573911
59865215 48.6341557205 98.2593384050
59865309 50.1740863679 98.2639100156
59865333 51.2563629612 98.2651141937
59865354 51.4061436873 98.2661905773
59865626 51.4061436873 98.2801730484
59865656 51.4061436873 98.2817152327
59865685 51.4061436873 98.2832060109
59865992 51.4061436873 98.2989876970
59866025 51.4061436873 98.3006840997
59866821 51.3745307286 98.3416033901
59867552 51.3745307286 98.3791581721
59867795 51.3745307286 98.3916421830
59868074 51.3745307286 98.4059756771
59868347 51.3745307286 98.4200009240
59869741 51.3745307286 98.4916170198
59869847 51.3492706982 98.4970627201
59869898 51.2381224753 98.4996815329
59869952 51.2381224753 98.5024483915
59869960 50.5121851274 98.5028582965
59869974 49.6479982815 98.5035654671
59870139 42.0600353388 98.5117573868
59870590 20.7457557855 98.5307264627
59874508 20.7489482425 98.6120083339
59874522 20.7521657045 98.6122988192
59874616 20.7164948148 98.6142495228
59874641 20.7176852689 98.6147674351
59875226 20.7171771325 98.6268872810
59875244 20.7153815881 98.6272601902
59875681 20.6952307972 98.6363128120
59875789 20.6951400191 98.6385478969
59876124 20.6845901688 98.6454807688
59876156 20.6721564255 98.6461426757
59876368 20.6455429869 98.6505251728
59877897 20.6594872722 98.6820922081
59878067 20.6985640890 98.6856043209
59878668 20.8375308561 98.6980441579
59879091 21.1294093832 98.7068584335
59881349 24.7993692888 98.7545686399
59886493 6.1850476975 98.8821365955
59886633 5.8940059076 98.8830025022
59886825 5.1109305378 98.8841341513
59886917 1.5836315682 98.8846043569
59886999 0.5246820370 98.8847342147
59890174 0.5213662610 98.8864000802
59891641 0.5381034750 98.8871649245
59891854 0.5911305598 98.8872795405
59892210 0.9842818223 98.8874899830
59892694 14.0446620800 98.8879663754
59893088 13.7373929457 98.8934999722
59893307 13.5628139593 98.8965084613
59893938 3.7522577969 98.9050665969
59894559 3.0681247406 98.9073967490
59894890 0.4649859972 98.9084122983
59895270 0.4638489799 98.9085889930
59895406 0.4635911425 98.9086520764
59895650 0.4634254554 98.9087651927
59896934 0.4633986329 98.9093602309
59897895 0.4637344449 98.9098055570
59898525 0.4767006104 98.9100977097
59898669 0.5031066092 98.9101663546
59898803 0.6327997056 98.9102337709
59898865 3.6286451932 98.9102730045
59898944 9.2111207251 98.9105596675
59899006 1.3722341998 98.9111307569
59899602 1.3693622977 98.9119486085
59899710 1.3652398966 98.9120964997
59899918 1.3605301779 98.9123804696
59900161 1.3575302919 98.9127110784
59901590 1.4708210547 98.9146509892
59901815 1.6430600355 98.9149819239
59902214 2.9238294293 98.9156375049
59902410 4.0239164008 98.9162105754
59902743 4.2095905765 98.9175505396
59902841 4.3452616362 98.9179630795
59902967 4.1432359823 98.9185105824
59903359 2.9363301256 98.9201347309
59903671 2.1871964450 98.9210508659
59903883 1.9941012832 98.9215145516
59904023 1.7910284244 98.9217937258
59905093 1.0432745606 98.9237101262
59905317 0.7199764167 98.9239438197
59906607 1.0363957106 98.9248725893
59906801 1.2639307273 98.9250736500
59906841 1.2635116652 98.9251242073
59907173 1.3826191288 98.9255436931
59907318 1.4668622826 98.9257441729
59907444 1.1778514965 98.9259289975
59907531 0.6720555040 98.9260314706
59907974 0.4815278349 98.9263291912
59908493 0.4746080739 98.9265791042
59908706 0.4527614181 98.9266801957
59908736 0.4342110964 98.9266937785
59908762 0.4199541838 98.9267050680
59909075 0.4207398489 98.9268365137
59909401 0.3647941598 98.9269736749
59909472 0.2811024000 98.9269995753
59912438 0.2835866699 98.9278333250
59912940 2.8725857663 98.9279756855
59913057 8.6857618547 98.9283117780
59913581 8.6779310342 98.9328631172
59913937 8.5576720133 98.9359524607
59914277 8.2195415871 98.9388620692
59914619 5.8356984763 98.9416731524
59916072 6.6802241364 98.9501524223
59916356 6.8599759935 98.9520496059
59916504 7.0725237524 98.9530648824
59916597 7.3979760105 98.9537226271
59916651 7.4100857056 98.9541221178
59916697 7.4239257560 98.9544629817
59916767 7.1639581082 98.9549826565
59916779 6.7656982239 98.9550686240
59916888 6.6523246509 98.9558060851
59917425 5.8129788340 98.9593783835
59917647 5.2433128221 98.9606688648
59918214 4.8074519044 98.9636418231
59919691 5.8123711698 98.9707424296
59937962 1.2604235725 99.0769402632
59938624 1.1197631748 99.0777746637
59938932 1.0733518763 99.0781195507
59938943 1.0455756466 99.0781313576
59939023 1.0248594671 99.0782150036
59939197 1.0080102733 99.0783933292
59939884 0.9936681254 99.0790858322
59939919 0.9925305934 99.0791206106
59941802 0.5906952248 99.0809895457
59955667 0.5739103603 99.0891795350
59956100 0.5739636463 99.0894280382
59956401 0.5757259068 99.0896008013
59959017 0.5766432903 99.0911069002
59959163 0.2560057890 99.0911910902
59965550 0.3343933800 99.0928261991
59966708 0.6184166400 99.0932134267
59968259 0.6309154408 99.0941725909
59971717 0.9817102839 99.0963542965
59971780 1.1419472737 99.0964161442
59973127 1.4110939023 99.0979543472
59986781 5.4361609013 99.1172214233
60014905 4.0599113912 99.2701080125
60018406 3.6849365693 99.2843217623
60018425 3.1614077319 99.2843917761
60018551 2.6515996380 99.2847901135
60030391 2.6516671369 99.3161850532
60036051 2.6528638698 99.3311934892
60038185 2.6525253793 99.3368547007
60038221 2.6488070342 99.3369501916
60038236 2.6485872692 99.3369899237
60039294 2.6483100773 99.3397921290
60039698 2.6482536020 99.3408620463
60039775 2.6475219970 99.3410659618
60040503 2.6438826932 99.3429933578
60040966 2.6203361283 99.3442174755
60040974 2.5973657058 99.3442384382
60040984 2.5964532568 99.3442644119
60041038 2.5958151279 99.3444046204
60041047 2.5946832269 99.3444279827
60041050 2.5757175831 99.3444357667
60041080 2.5755396906 99.3445130383
60042525 1.2945185981 99.3482346931
60042834 0.8530281316 99.3486346994
60042920 0.4300643821 99.3487080598
60045277 0.4298341058 99.3497217215
60046925 0.4124203014 99.3504300881
60063974 0.4193557225 99.3574614419
60064187 0.4193632912 99.3575507646
60064478 0.4194226163 99.3576727993
60065174 0.4292725556 99.3579647175
60068892 2.4162473942 99.3595607528
60069023 3.1558776568 99.3598772813
60069289 3.4763406635 99.3607167447
60069395 3.3576653832 99.3610852368
60069820 1.0926535483 99.3625122446
60069945 1.0867337929 99.3626488263
60070035 1.0207637162 99.3627466323
60070933 0.7057685072 99.3636632782
60071037 0.4377471810 99.3637366781
60072026 0.4275220063 99.3641696100
60074863 0.4670251072 99.3653824900
60075719 0.7739364816 99.3657822635
60075753 1.0880885074 99.3658085773
60075789 1.4061796780 99.3658477485
60076609 1.6815228724 99.3670008158
60077247 1.7175359860 99.3680736274
60077416 1.7500278246 99.3683638910
60077774 1.7772433921 99.3689904010
60084567 1.8080813135 99.3810632153
60085534 1.8085636483 99.3828116300
60087394 1.8690007119 99.3861755583
60088712 1.8875015462 99.3886389013
60088725 1.9019822177 99.3886634388
60089029 1.9003384783 99.3892416414
60089913 1.8997081669 99.3909215406
60090047 1.9521422357 99.3911761015
60092982 4.8456606529 99.3969056390
60093536 5.9189019587 99.3995901350
60094503 5.9084687425 99.4053137132
60099170 1.1369452871 99.4328885368
60104647 1.1378925361 99.4391155861
60105668 1.1339388336 99.4402773744
60107428 1.2827596497 99.4422731068
60109281 1.2845892856 99.4446500604
60109543 1.2845857585 99.4449866228
60109866 1.2964205196 99.4454015440
60110270 1.3033700831 99.4459252979
60112613 4.1231306110 99.4489790940
60112736 4.1178202672 99.4494862390
60116629 4.1233528277 99.4655169133
60118110 4.2314078618 99.4716235989
60118407 4.5963851982 99.4728803270
60118592 5.1815399861 99.4737306583
60119160 10.3049854436 99.4766737730
60119292 10.2222805752 99.4780340311
60119322 9.4759418483 99.4783406995
60119460 8.3736184917 99.4796483795
60120271 8.3473055978 99.4864393841
60121070 8.3457248688 99.4931088812
60124272 7.1214416685 99.5198318923
60124341 1.3967260940 99.5203232717
60124626 1.0944713077 99.5207213387
60125065 1.0838294073 99.5212018116
60125408 0.9938814561 99.5215735651
60125508 0.9337334057 99.5216729532
60125625 0.9368825724 99.5217822000
60125664 0.9113037200 99.5218187384
60126039 0.8176011882 99.5221604773
60126387 0.7845688506 99.5224450025
60126589 0.7903753987 99.5226034854
60126630 0.7684832154 99.5226358908
60126740 0.7753314226 99.5227204240
60126952 0.7839313375 99.5228847943
60127743 0.7815058571 99.5235048839
60127829 0.7784959793 99.5235720934
60128789 0.8041549864 99.5243194496
60130978 0.8351725769 99.5260797448
60131133 0.8838187745 99.5262091966
60131451 0.9098600651 99.5264902510
60131633 0.9458054819 99.5266558455
60131650 0.9834558340 99.5266719242
60132169 1.3832974385 99.5271823378
60132566 1.2355726358 99.5277315069
60132697 0.9715582463 99.5278933669
60132995 0.9566961993 99.5281828912
60133455 10.1535847011 99.5286229715
60133556 9.4781172618 99.5296484835
60133581 1.3875942044 99.5298854365
60133714 1.1213372632 99.5300699865
60133807 1.1513153803 99.5301742709
60134286 1.2534566658 99.5307257509
60135236 12.3576548157 99.5319165348
60136986 72.3256249288 99.5535424307
60137045 72.3256249288 99.5578096426
60137100 75.1251674943 99.5617875519
60138334 75.1251674943 99.6544920086
60138994 12.3759800761 99.7040746192
60139110 10.7309574109 99.7055102329
60139313 6.3836497070 99.7076886172
60139384 4.7751528447 99.7081418563
60139407 3.5223712741 99.7082516849
60139424 2.1766132571 99.7083115652
60139652 2.1295018019 99.7088078330
60141567 2.1918773759 99.7128858289
60143044 2.3149136183 99.7161232318
60143609 2.3234476707 99.7174311580
60143702 2.3274158036 99.7176472386
60143717 2.3307095073 99.7176821499
60150628 2.3215674454 99.7337896833
60150968 2.3162627792 99.7345790162
60152841 2.3150286667 99.7389173764
60154546 2.3143900201 99.7428645003
60158226 2.4756532376 99.7513814556
60161024 3.5941544380 99.7583083333
60161844 6.8321488151 99.7612555400
60162096 7.3016298545 99.7629772415
60173132 3.4632626263 99.8435580285
60173210 0.7352592136 99.8438281630
60176985 0.7571042747 99.8466037665
60179962 1.0255741932 99.8488576660
60181161 2.4516364753 99.8500873294
60185540 2.4411921907 99.8608230456
60185782 2.4268930539 99.8614138141
60185969 2.4021245955 99.8618676431
60186552 2.3913653896 99.8632680817
60186693 2.3443307466 99.8636052642
60186918 1.7461421170 99.8641327386
60187027 0.5773886801 99.8643230681
60187702 0.5693119629 99.8647128055
60189638 1.3484293974 99.8658149935
60189655 2.1574585315 99.8658379168
60189667 3.2644682017 99.8658638063
60190482 4.3925971539 99.8685243478
60190556 8.5884460403 99.8688494000
60192027 8.9280955005 99.8814830042
60193391 1.8891031701 99.8936609264
60193646 1.4886562659 99.8941426477
60193678 0.4251276509 99.8941902847
60194422 0.3754562023 99.8945065797
60195599 0.3736052604 99.8949484917
60196778 0.3746626123 99.8953889723
60197083 0.3766665338 99.8955032443
60197369 0.3779883299 99.8956109710
60197542 0.3780671954 99.8956763630
60198113 0.3807301536 99.8958922393
60198861 0.3836885468 99.8961770255
60201677 0.6553089824 99.8972574924
60203823 0.6666072963 99.8986637855
60203949 1.0469293582 99.8987477780
60204044 1.1603381045 99.8988472363
60204159 0.6902184884 99.8989806752
60205103 0.5933996073 99.8996322414
60207784 0.7795584805 99.9012231458
60208620 1.7639853175 99.9018748567
60216187 2.0539911479 99.9152229336
60216625 1.3439902400 99.9161225817
60216717 0.4126622317 99.9162462288
60217149 0.3779195204 99.9164244989
60217309 0.3798237455 99.9164849660
60217398 0.3568147325 99.9165187703
60217706 0.8221449395 99.9166286693
60218157 0.9402763286 99.9169994566
60218893 0.5251032347 99.9176915000
60219001 0.4823835250 99.9177482112
60219502 0.3547709145 99.9179898853
60219919 0.2979872538 99.9181378248
