position COMBINED_rate(cM/Mb) Genetic_Map(cM)
74609244 36.3489011790 119.1891773906
74609406 25.8642467423 119.1950659126
74610492 6.6304439047 119.2231544846
74610711 3.9538916196 119.2246065518
74612316 2.2199818790 119.2309525478
74613683 2.2156581564 119.2339872630
74614084 2.1620867950 119.2348757420
74614856 2.1629958633 119.2365448730
74615438 2.1624332712 119.2378037366
74615918 2.0249789074 119.2388417045
74616388 1.8747800698 119.2397934446
74616641 1.6670230504 119.2402677640
74617329 1.5239648625 119.2414146758
74618597 1.4073706316 119.2433470633
74619866 1.3989703983 119.2451330166
74621639 1.3234952846 119.2476133911
74622807 1.2985277788 119.2491592336
74623604 1.2897117141 119.2501941603
74627067 1.3367046134 119.2546604319
74627332 1.3973533869 119.2550146587
74627624 1.4535090740 119.2554226858
74627956 1.5491354062 119.2559052509
74628721 7.3509407387 119.2570903394
74629176 17.4241104688 119.2604350175
74631297 17.4241104688 119.2973915558
74631552 16.4252714687 119.3018347040
74631722 14.3471745290 119.3046270001
74631794 13.6386251747 119.3056599967
74632172 10.7224212755 119.3108153970
74632266 6.2222689393 119.3118233046
74632300 1.7573773421 119.3120348617
74633188 1.7835217757 119.3135954128
74634262 1.7855495250 119.3155109152
74634824 1.7862882618 119.3165143940
74635021 1.7863763319 119.3168662928
74635209 1.7857224383 119.3172021316
74635244 1.7853568128 119.3172646319
74635303 1.7841306664 119.3173699679
74636841 1.9439349174 119.3201139609
74636860 2.0361176781 119.3201508956
74636874 2.0694143285 119.3201794013
74637056 1.8117799238 119.3205560347
74637844 1.8054800192 119.3219837173
74638038 1.7772322273 119.3223339804
74638104 1.7378352578 119.3224512777
74638347 1.6876638897 119.3228735717
74638406 1.6453778953 119.3229731439
74638717 1.6450304061 119.3234848564
74639259 1.6431296758 119.3243764629
74639479 1.6411088826 119.3247379514
74639616 1.6419178921 119.3249627833
74639813 1.6475192298 119.3252862411
74641415 1.6653547161 119.3279255669
74641472 1.6856638863 119.3280204922
74641580 1.7003488525 119.3282025439
74642279 1.6971382581 119.3293910877
74642689 1.6801782737 119.3300869144
74643820 1.6773345736 119.3319871960
74643884 1.6768613939 119.3320945454
74644111 1.6791577532 119.3324751930
74644610 1.6859332371 119.3333130927
74644962 1.6958180498 119.3339065412
74645272 3.4865791037 119.3344322448
74645937 6.6234588031 119.3367508199
74646151 6.6312547966 119.3381682401
74646175 6.6383251996 119.3383273902
74646567 6.6693196207 119.3409296137
74647156 6.6659054925 119.3448578429
74647206 3.9039504120 119.3451911382
74647386 1.6069124072 119.3458938493
74647707 1.6039167032 119.3464096681
74648192 1.7386482138 119.3471875677
74648273 2.1663228333 119.3473283983
74648392 3.1253518029 119.3475861907
74648429 6.4619421750 119.3477018287
74649059 23.6552061480 119.3517728523
74649513 34.0959848849 119.3625123158
74649531 38.3613923489 119.3631260436
74649892 38.3613923489 119.3769745062
74650154 38.0845893879 119.3870251910
74650559 21.9277991756 119.4024494497
74650731 21.9241453605 119.4062210312
74650744 21.8443843479 119.4065060451
74650832 14.5332218216 119.4084283509
74651303 7.1729794391 119.4152734984
74651323 1.8140166593 119.4154169580
74651557 1.7450692153 119.4158414378
74651794 1.7704446556 119.4162550193
74651967 1.8211900566 119.4165613062
74652445 1.8258183939 119.4174318350
74652903 3.0751414583 119.4182680598
74652955 4.5161558006 119.4184279672
74653010 5.8652926468 119.4186763558
74653307 7.0527956969 119.4204183477
74653986 10.7009038012 119.4252071960
74654691 10.7009038012 119.4327513331
74654812 10.7009038012 119.4340461425
74655240 15.4904946031 119.4386261293
74656886 15.4970129218 119.4641234835
74657392 15.4868760051 119.4719649720
74662402 9.0285162456 119.5495542208
74665151 9.0032377467 119.5743736119
74665238 8.9864075347 119.5751568936
74666051 7.1852225729 119.5824628429
74667048 3.7476990812 119.5896265099
74668698 3.7479707386 119.5958102133
74668936 2.1166134680 119.5967022304
74669647 1.3793410779 119.5982071425
74670900 1.3755756072 119.5999354569
74671045 1.3760645811 119.6001349154
74671060 1.3765107718 119.6001555563
74671746 1.3775212056 119.6010998427
74671960 1.3789179835 119.6013946323
74672203 1.3793047799 119.6017297093
74672447 1.3830184045 119.6020662597
74672502 1.3882038485 119.6021423257
74672679 1.3951018084 119.6023880378
74673200 1.4100909474 119.6031148858
74673240 1.4257390877 119.6031712895
74673847 1.5009354871 119.6040367131
74674181 1.6445841734 119.6045380256
74674210 1.6444391717 119.6045857185
74675159 1.7721808095 119.6061462913
74677055 1.7717687724 119.6095063461
74677489 1.7707496167 119.6102752937
74678398 3.1973203381 119.6118849051
74678554 6.0007743467 119.6123836871
74679006 6.4111790119 119.6150960371
74680949 1.6892359137 119.6275529579
74681108 1.7123905747 119.6278215465
74681525 1.7488560126 119.6285356133
74681859 1.7712604067 119.6291197312
74682173 1.7760649911 119.6296759070
74682195 1.7760832604 119.6297149804
74683350 1.7673392502 119.6317663566
74683490 1.7615725488 119.6320137841
74683557 1.7523138010 119.6321318094
74683749 1.7539034024 119.6324682537
74684169 1.3176558935 119.6332048931
74684371 1.0486088649 119.6334710596
74684538 1.0493638013 119.6336461773
74684751 1.0511958179 119.6338696918
74685026 1.0534833514 119.6341587706
74685310 1.0585131589 119.6344579599
74686313 1.0567867466 119.6355196486
74687946 1.1031635770 119.6372453814
74688388 1.1439214074 119.6377329797
74691925 1.1823463675 119.6417790297
74694456 1.4484464175 119.6447715483
74694759 1.5990937212 119.6452104276
74694916 1.6303143981 119.6454614853
74695657 1.6344421925 119.6466695483
74695795 1.6463363687 119.6468951013
74696204 1.7069141264 119.6475684529
74696514 1.7829623473 119.6480975963
74697039 1.7893587182 119.6490336515
74697545 5.9101481394 119.6499390670
74698197 6.0108203424 119.6537924836
74698640 6.0943647299 119.6564552770
74699438 6.1261968550 119.6613185801
74699991 6.1257046537 119.6647063669
74700119 6.1228876137 119.6654904571
74700335 6.1221988944 119.6668130008
74702722 6.1239543011 119.6814266896
74703613 6.7659363711 119.6868831329
74703643 7.1816865514 119.6870861110
74703826 7.0432545349 119.6884003596
74703889 9.2915217612 119.6888440847
74704048 17.6447423858 119.6903214366
74704512 20.2860209729 119.6985085971
74704675 30.8802308415 119.7018152185
74704891 30.8821197283 119.7084853484
74705917 30.8795381581 119.7401704032
74707389 30.8154058376 119.7856250834
74708030 30.5944720940 119.8053777585
74708398 2.7572797089 119.8166365242
74708833 2.6759050959 119.8178359409
74709091 2.6458181547 119.8185263244
74709369 2.6440469739 119.8192618619
74709390 2.6354927150 119.8193173869
74709721 2.6637511351 119.8201897350
74709898 2.6677804747 119.8206612189
74710178 2.6690931168 119.8214081974
74710282 2.6679778202 119.8216857831
74710499 2.6682750359 119.8222647343
74710742 2.6684865768 119.8229131251
74712373 2.8191584299 119.8272654267
74714097 3.3699117526 119.8321256559
74714242 3.9797442129 119.8326142931
74714394 6.1414111150 119.8332192142
74714425 8.5548858824 119.8334095979
74714999 8.9166276749 119.8383201024
74715221 8.2977524663 119.8402995938
74715626 7.9454928800 119.8436601835
74716956 7.9492326861 119.8542276891
74721409 10.2435060406 119.8896256222
74721751 38.7694187464 119.8931289013
74722418 38.7829107232 119.9189881036
74723076 38.7829107232 119.9445072588
74723473 38.7829107232 119.9599040744
74723649 38.7829107232 119.9667298667
74723952 38.7829107232 119.9784810886
74724142 13.5041309644 119.9858498417
74724905 13.4421535304 119.9961534936
74724926 13.0206822150 119.9964357788
74724965 10.2606559740 119.9969435854
74725263 3.1964273256 120.0000012609
74726491 3.1359380276 120.0039264737
74726520 2.1305895878 120.0040174159
74726745 2.1295742873 120.0044967985
74727895 2.1249514298 120.0069458090
74728695 2.1177370222 120.0086457701
74729047 2.1133175877 120.0093912135
74731448 4.5454282234 120.0144652891
74731891 5.9651897911 120.0164789138
74732189 6.4274284864 120.0182565403
74734185 12.1467256266 120.0310856876
74734274 18.4169345847 120.0321667462
74735394 25.4898692094 120.0527937129
74737501 25.5426879763 120.1065008673
74737681 25.5478620212 120.1110985512
74738446 25.5472524417 120.1306426656
74740493 5.2433690199 120.1829378914
74741057 4.8900729664 120.1858951515
74741080 4.5740607822 120.1860076232
74741716 4.4106339336 120.1889167258
74741811 4.2431169632 120.1893357360
74741868 4.0260899820 120.1895775937
74741953 4.0088547015 120.1899198114
74741972 3.8881757981 120.1899959796
74742911 3.3677638423 120.1936469767
74743681 2.0427374646 120.1962401548
74743964 1.6544468459 120.1968182495
74744488 1.5959030714 120.1976851797
74744512 1.5348250965 120.1977234813
74746118 3.3190562449 120.2001884105
74746266 3.4984895094 120.2006796308
74746614 2.3599306372 120.2018971051
74746708 1.4532616152 120.2021189386
74746977 1.3825771530 120.2025098660
74747156 1.3572750916 120.2027573473
74747800 1.3571980859 120.2036314325
74748242 1.3986832297 120.2042313140
74749078 3.2796628462 120.2054006132
74750201 63.6233088936 120.2090836746
74750900 63.6233088936 120.2535563675
74751292 63.6233088936 120.2784967046
74751492 63.6223024016 120.2912213663
74752250 53.3829920475 120.3394470716
74752343 6.1253645506 120.3444116898
74753796 4.7592860122 120.3533118445
74754010 3.7867936804 120.3543303317
74754058 3.1074802210 120.3545120978
74754149 3.0389014625 120.3547948785
74754296 3.0444444865 120.3552415970
74754335 3.0557070130 120.3553603304
74754631 3.6172362722 120.3562648196
74754658 4.3094979733 120.3563624850
74754893 4.3094979733 120.3573752170
74756899 4.3606723895 120.3660200700
74757195 4.0880871863 120.3673108290
74757553 3.8634161591 120.3687743642
74757811 3.5227779320 120.3697711256
74757924 3.1464635037 120.3701691995
74757985 2.8475055134 120.3703611338
74759914 2.8301020826 120.3758539719
74760386 2.8171941787 120.3771897801
74763402 3.4607473574 120.3856864377
74763516 4.4810489190 120.3860809629
74763865 4.8986528178 120.3876448490
74764122 5.4716570992 120.3889038028
74764945 6.2322497366 120.3934069766
74766217 6.2313566284 120.4013343982
74766949 6.2303341189 120.4058957513
74767531 5.7130309635 120.4095218057
74767562 5.3316111673 120.4096989097
74767849 5.0378892385 120.4112290821
74768073 4.8107756628 120.4123575693
74768840 4.1564166732 120.4160474342
74769044 3.6962460137 120.4168953432
74769750 8.4878045242 120.4195048929
74770188 9.9006640124 120.4232225513
74770509 12.7239667493 120.4264006645
74773168 12.8519299223 120.4602336920
74773456 12.9017249154 120.4639350479
74773715 12.6774084366 120.4672765946
74774551 12.6579635743 120.4778749081
74774728 6.6238601221 120.4801153676
74775597 6.6196746851 120.4858715021
74775796 6.6147101969 120.4871888173
74776001 6.5902480490 120.4885448329
74776029 6.5567792183 120.4887293599
74776077 6.5131758348 120.4890440853
74776367 6.4939275056 120.4909329063
74776568 6.5571259216 120.4922381857
74776593 6.6987018537 120.4924021138
74777114 8.6690400733 120.4958921375
74777473 10.5283306954 120.4990043229
74777865 10.6295397893 120.5031314285
74777989 10.6454204501 120.5044494914
74778390 9.2532445257 120.5087183050
74778408 8.4639578704 120.5088848634
74778604 5.7215952030 120.5105437992
74779109 5.7299323063 120.5134332048
74779164 5.0078973788 120.5137483510
74779208 1.3541814807 120.5139686985
74779680 1.3530277474 120.5146078722
74779699 1.3583020489 120.5146335797
74779748 1.3516317138 120.5147001365
74779768 1.3777861215 120.5147271692
74779887 1.4440895684 120.5148911257
74779972 1.5613758177 120.5150138733
74780768 1.5613800330 120.5162567285
74780840 1.5614277990 120.5163691478
74780948 1.5686654578 120.5165377820
74780957 1.5686202101 120.5165519000
74781155 1.5995262690 120.5168624868
74781950 1.5996844315 120.5181341102
74782188 2.1524293239 120.5185148351
74782601 2.2001231791 120.5194037884
74783206 9.6218388359 120.5207348629
74783265 9.7257465690 120.5213025514
74783943 9.7257465690 120.5278966076
74784062 9.7730166747 120.5290539714
74785108 9.8107794507 120.5392765469
74785154 9.8409502190 120.5397278427
74785180 9.8398902274 120.5399837074
74785186 9.7424555886 120.5400427468
74785214 5.0787576794 120.5403155355
74785845 3.7684154605 120.5435202316
74785906 2.3273164566 120.5437501050
74786430 1.7553984839 120.5449696188
74786549 1.2563787751 120.5451785112
74787673 1.2987411018 120.5465906810
74788058 1.9916352536 120.5470906963
74788111 2.7641625375 120.5471962530
74788141 3.4952877127 120.5472791778
74788203 4.2019066954 120.5474958857
74789085 6.4455087608 120.5512019674
74789892 4.9719317979 120.5564034929
74790125 5.0268240664 120.5575619531
74790463 5.0077791925 120.5592610196
74790548 4.9901738743 120.5596866808
74790916 1.9056926299 120.5615230648
74791230 1.1577827276 120.5621214523
74791933 0.6541784475 120.5629353735
74793978 0.6548169451 120.5642731685
74794812 0.6577825057 120.5648192858
74794825 0.6580897436 120.5648278370
74794846 0.6585504130 120.5648416569
74795042 0.6617392144 120.5649707327
74795109 0.6643742209 120.5650150693
74795516 0.6692211465 120.5652854696
74795522 0.6699230791 120.5652894849
74796236 0.7048539531 120.5657678100
74796899 2.3747510743 120.5662351282
74796963 3.2728712635 120.5663871122
74797022 3.0333698437 120.5665802116
74797272 2.4086360477 120.5673385541
74797392 2.0790349992 120.5676275904
74797813 1.9855030426 120.5685028642
74798420 1.9381548043 120.5697080645
74798493 1.8920523307 120.5698495498
74798972 1.8993674646 120.5707558429
74799181 1.8795758969 120.5711528107
74799588 1.8796544830 120.5719177981
74799676 1.8982591483 120.5720832077
74799835 1.8746191677 120.5723850309
74800761 1.8173268451 120.5741209282
74800899 1.7824262628 120.5743717193
74801677 1.9230111923 120.5757584469
74802380 1.9238250665 120.5771103238
74802906 1.9242667160 120.5781222558
74803356 1.9222796251 120.5789881758
74804451 1.6549316286 120.5810930720
74805025 0.6378765550 120.5820430028
74806377 0.6043268849 120.5829054119
74806666 0.6218220276 120.5830800623
74807916 6.6571318967 120.5838573399
74807995 7.1027039782 120.5843832533
74808227 6.7522487764 120.5860310806
74808939 27.4629846058 120.5908386817
74809159 89.8189627188 120.5968805384
74809748 89.8189627188 120.6497839074
74810454 44.9958360863 120.7131960951
74810548 4.2743987971 120.7174257037
74810693 3.3147249752 120.7180454915
74811034 1.5518035006 120.7191758127
74811198 1.4641808958 120.7194303085
74811329 1.4591224387 120.7196221162
74811359 1.4468916918 120.7196658899
74811744 1.4470928312 120.7202229432
74812340 1.4758594280 120.7210854105
74812355 1.5047466715 120.7211075484
74812711 1.5043594609 120.7216432382
74812953 1.5081474615 120.7220072932
74813506 1.5158961374 120.7228412987
74813550 1.5053273344 120.7229079982
74813597 1.4905827971 120.7229787485
74813683 1.4412567719 120.7231069387
74814180 1.3233748510 120.7238232433
74814543 1.3233508947 120.7243036283
74814597 1.2903719257 120.7243750893
74814739 1.1698095993 120.7245583221
74814937 1.1266427058 120.7247899444
74815225 1.1166685767 120.7251144175
74815418 1.0974599688 120.7253299345
74815916 1.0859826368 120.7258764696
74816063 1.0729699048 120.7260361091
74816105 1.0576388952 120.7260811738
74817733 0.9535388125 120.7278030099
74820057 1.0316721300 120.7300190341
74820377 4.1375308575 120.7303491692
74820457 6.6806177833 120.7306801717
74821341 8.7580071229 120.7365858378
74822048 9.1003423510 120.7427777488
74822090 9.2820385114 120.7431599632
74822622 9.2772334664 120.7480980077
74822828 9.1617098626 120.7500091178
74822865 8.9495360912 120.7503481010
74823313 3.8542021078 120.7543574932
74824180 3.8091666268 120.7576990864
74824481 3.5640901049 120.7588456456
74825355 1.8313706916 120.7619606603
74825893 1.8270759879 120.7629459378
74826943 1.7813882863 120.7648643676
74828078 1.7781229979 120.7668862433
74829120 12.4094011906 120.7687390474
74829359 12.4356592073 120.7717048943
74830160 13.6846719963 120.7816658573
74830587 14.1494531525 120.7875092123
74831447 14.1619597482 120.7996777420
74831497 11.2988071230 120.8003858400
74832728 5.2924244618 120.8142946716
74833704 5.2486581076 120.8194600778
74835197 5.2491713129 120.8272963244
