position COMBINED_rate(cM/Mb) Genetic_Map(cM)
60963239 0.0555993436 88.9205689793
60963358 0.0945938175 88.9205755956
60964621 0.3625625356 88.9206950676
60965747 0.0042400046 88.9211033130
60968869 0.1077845804 88.9211165503
60968944 0.3047421837 88.9211246342
60969111 0.5730338407 88.9211755261
60969780 0.0109468145 88.9215588858
60970524 0.0109478723 88.9215670302
60971056 0.0109511617 88.9215728545
60972807 0.0194775978 88.9215920299
60972934 0.0619181851 88.9215945036
60972984 0.1130565813 88.9215975995
60974058 1.4473821948 88.9217190223
60974730 1.8904767476 88.9226916631
60975338 0.2783936001 88.9238410730
60977468 0.4087210179 88.9244340513
60978667 0.7536098115 88.9249241078
60980216 0.8337078160 88.9260914494
60981534 1.1537217440 88.9271902763
60983557 0.8771894345 88.9295242554
60983729 0.8195203638 88.9296751320
60983851 0.6782282588 88.9297751135
60983893 0.5985857867 88.9298035991
60984142 0.3027148445 88.9299526469
60984472 0.1661568979 88.9300525428
60990810 0.6738215227 88.9311056453
60991824 0.2272176370 88.9317889003
60992826 0.2201175750 88.9320165724
60992960 1.0400022222 88.9320460681
60993259 1.0252590072 88.9323570288
60993695 1.0230949112 88.9328040417
60994624 0.7884454086 88.9337544969
60994842 0.1915924390 88.9339263780
60995083 0.1916279065 88.9339725517
60995521 0.1914478747 88.9340564848
60996164 0.1906957949 88.9341795858
60996606 0.1893195086 88.9342638733
60996941 0.1884948416 88.9343272953
60997477 0.1914196622 88.9344283286
60997969 0.1825406642 88.9345225070
60999110 0.1273871100 88.9347307859
60999341 0.1273871100 88.9347602124
60999521 0.0610451492 88.9347831420
61000194 0.0362618370 88.9348242254
61000410 0.0226728968 88.9348320580
61000814 0.0175095767 88.9348412178
61001473 0.0175095767 88.9348527566
61002585 0.0175095767 88.9348722273
61003968 0.0174532898 88.9348964430
61003975 0.0174532898 88.9348965652
61003990 0.0174441301 88.9348968270
61004431 0.0173666056 88.9349045199
61004487 0.0173716467 88.9349054924
61005702 0.0173915178 88.9349265990
61006752 0.0174070851 88.9349448600
61007710 0.0175375411 88.9349615360
61008944 0.0175605422 88.9349831774
61010457 0.0182832969 88.9350097465
61011825 0.0204367580 88.9350347580
61012579 0.0204367580 88.9350501673
61012919 1.4135335858 88.9350571158
61013433 0.5915866849 88.9357836721
61015054 0.3380079732 88.9367426341
61015362 0.3377592710 88.9368467406
61015933 0.3922990957 88.9370396011
61015987 0.3824980027 88.9370607853
61016328 0.2917758509 88.9371912171
61017092 0.1451666450 88.9374141338
61017200 0.0622527065 88.9374298118
61017296 0.0250548604 88.9374357881
61017503 0.0209689239 88.9374409744
61017848 0.0190892786 88.9374482087
61017985 0.0190892786 88.9374508239
61019695 0.0190892786 88.9374834666
61020339 0.0192099339 88.9374957601
61020345 0.0192374389 88.9374958754
61020476 0.0194512538 88.9374983955
61020601 0.0199879935 88.9375008269
61020655 0.0208071368 88.9375019062
61020815 0.0217702869 88.9375052354
61020924 0.0217743586 88.9375076083
61020989 0.0227244536 88.9375090237
61022369 1.1235007042 88.9375403834
61022729 1.0804560646 88.9379448437
61022895 1.0804560646 88.9381241994
61023294 0.3460820382 88.9385553013
61023848 0.7686972555 88.9387470308
61024373 0.6486966894 88.9391505969
61025275 0.5830958581 88.9397357213
61025760 0.5696934998 88.9400185228
61026745 0.1044431836 88.9405796709
61027178 0.0674307953 88.9406248948
61027698 0.0652844663 88.9406599588
61030854 0.0652890015 88.9408659965
61031263 0.0634861525 88.9408926997
61033108 0.0633780762 88.9410098317
61034183 0.0633780762 88.9410779631
61034598 0.0636924355 88.9411042650
61035641 0.0642625609 88.9411706962
61035790 0.0646801439 88.9411802714
61035898 0.0654948663 88.9411872568
61036441 0.0674988874 88.9412228205
61036630 0.0716043295 88.9412355778
61036648 0.0750206294 88.9412368667
61036971 0.0821657816 88.9412610984
61037123 0.0909342883 88.9412735876
61037382 0.1059261983 88.9412971395
61037433 0.1211532897 88.9413025418
61037646 0.1499563008 88.9413283474
61037750 0.2009235089 88.9413439429
61038278 0.4177905590 88.9414500305
61038727 0.4511672036 88.9416376185
61041416 0.2877764948 88.9428508071
61041723 0.2217361652 88.9429391544
61041769 0.2202772368 88.9429493543
61042030 0.2200871759 88.9430068467
61044082 0.2200871759 88.9434584656
61044850 0.2215401894 88.9436274925
61045164 0.2273754176 88.9436970561
61045339 0.2317934454 88.9437368468
61045481 0.2344890510 88.9437697615
61045603 0.2318296242 88.9437983692
61045637 0.2300572892 88.9438062514
61045669 0.2287611573 88.9438136132
61045795 0.2269950187 88.9438424371
61046097 0.2272020325 88.9439109896
61046295 0.2264397332 88.9439559756
61048360 6.8266181846 88.9444235737
61048895 25.3774546060 88.9480758144
61049162 25.3777495419 88.9548515948
61049646 25.4028156158 88.9671344255
61049883 9.4688678063 88.9731548928
61049971 5.6561842597 88.9739881532
61051948 3.4135669494 88.9851704295
61052204 0.4147149966 88.9860443026
61053675 0.5211967712 88.9866543484
61053750 0.6664583629 88.9866934381
61055327 0.3520063565 88.9877444430
61056197 0.3626140018 88.9880506885
61056672 0.3626233685 88.9882229302
61056885 0.3839800170 88.9883001689
61056936 0.3839987239 88.9883197519
61057318 2.7272971456 88.9884664394
61057319 5.0481336747 88.9884691667
61057479 0.4368964992 88.9892768681
61057597 0.4209464391 88.9893284219
61057782 0.4169556522 88.9894062970
61057808 0.4167937381 88.9894171378
61058044 0.3337664308 88.9895155012
61058634 0.3337201001 88.9897124234
61058660 0.3337201001 88.9897211001
61058811 0.3337201001 88.9897714918
61059079 0.3337201001 88.9898609288
61059475 0.3337201001 88.9899930820
61059923 0.1708538308 88.9901425886
61060361 0.0054770669 88.9902174225
61060525 0.0054786923 88.9902183208
61061027 0.0043423302 88.9902210711
61061041 0.0034279892 88.9902211319
61061752 0.0034367720 88.9902235692
61061937 0.0034367720 88.9902242050
61062181 0.0034367720 88.9902250436
61062239 0.0034367720 88.9902252429
61062252 0.0034199142 88.9902252876
61062558 0.0034073296 88.9902263341
61062667 0.0034458597 88.9902267055
61062903 0.0034458597 88.9902275187
61063004 0.0035992998 88.9902278667
61063091 29.6121102521 88.9902281799
61063190 29.6121102521 88.9931597788
61063227 29.6121102521 88.9942554269
61063250 5.5577890970 88.9949365054
61063377 0.0177924024 88.9956423446
61063410 0.0177924024 88.9956429318
61063433 0.0122101517 88.9956433410
61063472 0.0122095784 88.9956438172
61063832 0.0122231601 88.9956482126
61063869 0.0121882716 88.9956486649
61063884 0.0121882716 88.9956488477
61064429 0.0122073015 88.9956554903
61064526 0.0124133941 88.9956566744
61064585 1.8011545542 88.9956574068
61064921 0.0052377374 88.9962625947
61065335 0.0030679175 88.9962647632
61065492 0.0030361993 88.9962652448
61065848 0.0030202931 88.9962663257
61066292 0.0030202931 88.9962676667
61066653 0.0030202931 88.9962687570
61066835 0.0030202931 88.9962693067
61066945 0.0030139121 88.9962696390
61066974 0.0030166468 88.9962697264
61067048 0.0030255082 88.9962699496
61067194 0.0031166471 88.9962703913
61067712 0.0035091803 88.9962720058
61068777 3.5694620183 88.9962757430
61068849 5.5029984200 88.9965327443
61068892 2.1513228539 88.9967693732
61068958 0.9894980469 88.9969113605
61068972 0.0060262545 88.9969252135
61069342 0.0420513249 88.9969274432
61069456 0.1194345384 88.9969322371
61069505 0.1997081509 88.9969380894
61069881 0.1997084499 88.9970131796
61070197 0.2015288152 88.9970762875
61070417 0.7371260203 88.9971206238
61071399 0.2835515052 88.9978444816
61071766 0.2736501712 88.9979485450
61072156 0.2688513367 88.9980552686
61072296 0.2658579005 88.9980929078
61072321 0.2645121904 88.9980995542
61072588 0.2615301308 88.9981701790
61072910 0.2633901523 88.9982543917
61074060 0.2669951040 88.9985572903
61075189 0.2657018600 88.9988587278
61076976 0.2691006669 88.9993335370
61077276 0.2762589601 88.9994142672
61077406 0.2754781522 88.9994501809
61077417 0.2750653970 88.9994532112
61078293 0.3666383579 88.9996941684
61078416 0.5156542143 88.9997392650
61078441 0.7140541649 88.9997521563
61078513 1.1297701054 88.9998035682
61078770 1.5512631464 89.0000939191
61078901 2.1486065639 89.0002971346
61079681 1.3331781866 89.0019730477
61079881 1.2783030254 89.0022396834
61080234 0.2492015723 89.0026909243
61082067 0.3069768317 89.0031477108
61082480 0.3194034704 89.0032744922
61082726 0.3386523330 89.0033530655
61082898 0.3479298235 89.0034113137
61083111 0.3322057044 89.0034854227
61083704 0.3110103585 89.0036824207
61084413 0.3030807007 89.0039029271
61085042 0.2291145190 89.0040935648
61085185 0.1181882976 89.0041263282
61086948 0.1107350941 89.0043346942
61087818 0.1116763146 89.0044310337
61088234 0.1121419003 89.0044774911
61088460 0.1133184683 89.0045028351
61090088 2.2049691329 89.0046873176
61090675 2.9171246636 89.0059816345
61090700 2.9300042396 89.0060545626
61090978 1.6031108351 89.0068691038
61091337 1.5139682608 89.0074446206
61091442 1.3701820217 89.0076035872
61091901 0.9414361468 89.0082325008
61092295 0.8191187455 89.0086034266
61092410 0.2626444070 89.0086976253
61094304 0.0536235987 89.0091950738
61096473 0.0471467456 89.0093113834
61097072 0.0278339886 89.0093396243
61098295 0.0192303748 89.0093736652
61101656 0.0192053077 89.0094382985
61101672 0.0192116562 89.0094386058
61105734 0.0326853589 89.0095166436
61106349 0.0326890143 89.0095367451
61107166 0.0348600574 89.0095634520
61107283 0.0568408054 89.0095675306
61107313 0.0783716209 89.0095692358
61108404 0.0962238654 89.0096547393
61108446 0.1238537666 89.0096587807
61109621 0.4022213709 89.0098043088
61110183 1.3033511014 89.0100303573
61111072 0.0991310293 89.0111890364
61116540 0.0999989479 89.0117310849
61117110 0.0999989479 89.0117880843
61118397 0.0997650450 89.0119167829
61119654 0.0997650450 89.0120421876
61119758 0.0996055537 89.0120525631
61120157 0.0995151233 89.0120923057
61122613 0.1014746454 89.0123367149
61123245 0.9908321380 89.0124008469
61123502 1.0054692873 89.0126554907
61123764 0.5326233566 89.0129189237
61123811 0.0237667609 89.0129439570
61124186 0.0151692529 89.0129528695
61124483 0.0138073172 89.0129573748
61124795 0.0129881796 89.0129616827
61125008 0.0127008927 89.0129644491
61125064 0.0126928467 89.0129651604
61125115 0.0125850431 89.0129658077
61125607 0.0126823749 89.0129719996
61125630 0.0130507721 89.0129722913
61125703 0.0138048174 89.0129732440
61126955 0.1055481266 89.0129905276
61127336 0.2587348092 89.0130307414
61129209 2.0917137958 89.0135153517
61129405 0.1680723927 89.0139253276
61129410 0.1696150472 89.0139261680
61129618 0.1654106757 89.0139614479
61130211 0.2218415278 89.0140595365
61130430 0.2788109157 89.0141081198
61130795 0.2901046716 89.0142098857
61130839 0.2966659936 89.0142226503
61130908 0.2966360619 89.0142431203
61131031 0.2971581141 89.0142796065
61131573 0.2966848591 89.0144406662
61132219 0.2965615439 89.0146323246
61133369 0.2966354957 89.0149733704
61133508 0.2966141887 89.0150146028
61133886 0.2968253113 89.0151267229
61134275 0.2994511173 89.0152421880
61135630 0.2966398174 89.0156479442
61136605 0.3009797103 89.0159371681
61136862 0.2959234594 89.0160145198
61138300 0.2958697926 89.0164400578
61138377 0.2581778532 89.0164628397
61139172 0.3102931141 89.0166680911
61139228 0.4881328322 89.0166854676
61141056 0.1706585627 89.0175777744
61141520 0.1694089974 89.0176569599
61141547 0.1676391171 89.0176615340
61141587 0.1672874614 89.0176682396
61142545 0.1674834385 89.0178285009
61146642 0.1676185280 89.0185146806
61147462 0.1686941237 89.0186521278
61148535 0.1733750919 89.0188331366
61148847 0.2056189216 89.0188872296
61149755 6.5417766395 89.0190739316
61149936 0.2628897821 89.0202579932
61151015 0.1592021313 89.0205416512
61151319 0.1542783064 89.0205900487
61151364 0.1508066917 89.0205969912
61151417 0.1473092233 89.0206049840
61151453 0.1452026648 89.0206102871
61152515 0.1456592629 89.0207644923
61152525 0.1458886352 89.0207659489
61152970 0.1484625459 89.0208308694
61153067 0.1522377768 89.0208452702
61153435 0.1659426165 89.0209012937
61154009 0.1566615679 89.0209965448
61154094 0.1480885105 89.0210098610
61154194 0.1448884616 89.0210246699
61154769 0.1445650986 89.0211079807
61155406 0.1440682783 89.0212000687
61155547 0.1437527429 89.0212203823
61155838 0.1434758200 89.0212622144
61156016 0.1433151568 89.0212877531
61156104 0.1432756120 89.0213003648
61156550 0.1432517220 89.0213642657
61157101 0.1432347014 89.0214431974
61157278 0.1432347014 89.0214685500
61157366 0.1433584150 89.0214811546
61157425 0.1435868077 89.0214896128
61157661 0.1435924399 89.0215234993
61157937 0.1435948571 89.0215631308
61158717 0.1435826469 89.0216751348
61159329 0.1435049813 89.0217630073
61159794 0.6887463036 89.0218297372
61159807 0.6887655054 89.0218386909
61160574 0.7047992584 89.0223669740
61160791 3.9256832301 89.0225199154
61160991 0.1634385148 89.0233050521
61162220 0.1574671358 89.0235059180
61162474 0.1556568515 89.0235459147
61162662 0.1556478338 89.0235751782
61162868 0.1534103229 89.0236072416
61163121 0.1500840178 89.0236460544
61163368 0.1482933328 89.0236831252
61163672 0.1478162827 89.0237282064
61163987 1.6553077547 89.0237747685
61164147 1.6553077547 89.0240396177
61164382 0.3452203601 89.0244286150
61165384 0.3456433176 89.0247745258
61165806 0.9087677802 89.0249203873
61166163 0.1748367923 89.0252448174
61166208 0.1752213258 89.0252526851
61166286 0.1755683916 89.0252663523
61166451 0.1646604108 89.0252953211
61166491 0.1544234155 89.0253019075
61167366 0.1492464263 89.0254370280
61167689 0.1489839811 89.0254852346
61167934 0.1493314496 89.0255217357
61167938 0.1506471602 89.0255223330
61168117 0.1519607281 89.0255492989
61168601 0.1544956497 89.0256228479
61169963 0.1574093972 89.0258332709
61170382 0.1574093972 89.0258992255
61170388 0.1574093972 89.0259001699
61170781 0.1614011488 89.0259620318
61170784 0.1645963664 89.0259625160
61172244 0.1668641710 89.0262028267
61172521 0.1679120246 89.0262490481
61172965 0.1679120246 89.0263236010
61173031 0.1686396344 89.0263346832
61173462 0.1691808149 89.0264073669
61173504 0.1704465452 89.0264144725
61174004 0.1709052920 89.0264996958
61174018 0.1709052920 89.0265020885
61174035 0.1717624629 89.0265049938
61174378 0.1725336971 89.0265639084
61174731 0.1736555868 89.0266248128
61174917 0.1750547030 89.0266571127
61175302 0.1750724161 89.0267245088
61175764 0.1766456998 89.0268053922
61176067 0.1772119867 89.0268589159
61176726 1.6927101219 89.0269756986
61177119 0.9606044060 89.0276409336
61177120 0.1945345466 89.0276418943
61177302 5.2578629516 89.0276772995
61177395 5.0200247128 89.0281662808
61177453 0.2556850644 89.0284574422
61178105 0.2635546395 89.0286241489
61178384 0.2741451612 89.0286976806
61178738 0.2981335312 89.0287947280
61178779 0.3232188729 89.0288069515
61178843 0.3483037816 89.0288276375
61179871 0.3676726213 89.0291856938
61180511 0.4843291237 89.0294210043
61181043 0.5969687942 89.0296786674
61181260 5.4293600911 89.0298082096
61181618 6.8586604212 89.0317519205
61181942 25.7584911972 89.0339741265
61182020 30.4723042426 89.0359832888
61182124 52.0079571237 89.0391524084
61182216 80.0252171814 89.0439371405
61182228 80.0252171814 89.0448974431
61182485 80.0252171814 89.0654639239
61182558 80.0252171814 89.0713057648
61182638 80.0252171814 89.0777077821
61182663 80.0252171814 89.0797084126
61182880 80.0252171814 89.0970738847
61183504 27.2613322090 89.1470096202
61184264 0.7676620946 89.1677282327
61184883 0.7510955151 89.1682034155
61185596 0.6817521236 89.1687389466
61185637 0.5754424921 89.1687668985
61188359 0.5278920550 89.1703332529
61188634 0.4890021239 89.1704784233
61188674 0.4534537915 89.1704979833
61188682 0.4187907578 89.1705016110
61188889 0.4110699950 89.1705883007
61189187 0.4125458358 89.1707107995
61189233 0.4246450702 89.1707297766
61189812 0.4469509759 89.1709756461
61191046 0.4636584107 89.1715271836
61191149 0.4795767044 89.1715749404
61191464 0.7414171544 89.1717260071
61191623 1.1566859385 89.1718438924
61191739 1.9902273328 89.1719780680
61191932 4.6242238799 89.1723621819
61193781 0.9164974195 89.1809123718
61194808 0.3742400499 89.1818536147
61198372 0.3760117733 89.1831874062
61198846 1.1759592232 89.1833656358
61198855 1.9788879305 89.1833762194
61199484 1.9791101676 89.1846209399
61201529 0.3661550248 89.1886682202
61202050 0.3669090442 89.1888589870
61203586 0.3704237872 89.1894225593
61209698 0.2998936913 89.1916865895
61209916 0.2480269771 89.1917519663
61210350 0.2440536426 89.1918596100
61215235 0.2437964475 89.1930518121
61216901 0.2439220248 89.1934579769
61218634 0.2460660813 89.1938806938
61218967 0.2485475672 89.1939626338
61219407 0.2702296144 89.1940719947
61220693 0.2702296144 89.1944195100
61221340 0.3405411355 89.1945943486
61221618 0.3848377441 89.1946890190
61221883 0.4025923999 89.1947910010
61222219 0.4043397994 89.1949262721
61226023 0.3592335380 89.1964643807
61229752 1.3417898591 89.1978039625
61229884 1.3207241349 89.1979810788
61230003 1.2953018012 89.1981382450
61230367 0.4049379407 89.1986097348
61230743 0.2976926826 89.1987619915
61231371 0.2594236296 89.1989489425
61233578 0.2351925248 89.1995214904
