position COMBINED_rate(cM/Mb) Genetic_Map(cM)
52353572 0.5482581446 82.4143639817
52354693 0.6473775037 82.4149785791
52357064 0.6869056352 82.4165135112
52357102 0.7051724956 82.4165396136
52357150 0.7126705243 82.4165734619
52358634 6.3275008885 82.4176310649
52359963 1.5817498561 82.4260403136
52360159 0.5995770147 82.4263503366
52360876 0.5116192360 82.4267802333
52361049 0.4508917455 82.4268687434
52364080 0.4635240442 82.4282353963
52364264 0.4574188374 82.4283206847
52364393 0.5797443419 82.4283796918
52364555 0.7517678743 82.4284736103
52365444 0.7268261484 82.4291419320
52365674 0.7079378599 82.4293091020
52370296 0.9754869555 82.4325811908
52370460 0.9406749434 82.4327411706
52370500 0.8237537833 82.4327787976
52370650 0.7406856373 82.4329023607
52371599 0.7154693036 82.4336052714
52373215 1.0534112069 82.4347614698
52373359 2.1080464295 82.4349131610
52376648 1.7526834460 82.4418465257
52377987 1.9080341896 82.4441933688
52380717 1.8695213309 82.4494023022
52381524 1.1439417356 82.4509110059
52382416 0.8806707936 82.4519314019
52384454 0.8027073539 82.4537262090
52384991 0.7756592220 82.4541572628
52385407 0.7722052061 82.4544799371
52388797 0.7442883218 82.4570977127
52391250 0.4496539938 82.4589234520
52391423 0.3089984465 82.4590012421
52391649 0.2610246519 82.4590710758
52392010 0.2508545029 82.4591653057
52392849 0.2693751994 82.4593757726
52393460 0.4388023394 82.4595403608
52393796 0.9413383109 82.4596877984
52395595 0.9415912464 82.4613812660
52395724 0.9415493585 82.4615027313
52396772 0.9450233983 82.4624894750
52397161 0.9456397541 82.4628570891
52397400 27.8363535230 82.4630830970
52400898 1.5762575328 82.5604546617
52401602 1.5771163576 82.5615643470
52405258 1.5823285445 82.5673302844
52405290 1.5816322883 82.5673809189
52405924 1.5851236865 82.5683836738
52406965 5.0213023643 82.5700337875
52407515 6.1151988439 82.5727955038
52407873 6.1136486216 82.5749847450
52410542 6.1219026282 82.5913020732
52411601 4.8393723456 82.5977851681
52411646 1.4282823917 82.5980029398
52412922 1.0921975307 82.5998254281
52413506 0.3504196959 82.6004632715
52416192 0.3462001459 82.6014044988
52417838 0.3464353049 82.6019743443
52418023 0.3461936865 82.6020384348
52418049 0.3461090280 82.6020474358
52429597 0.3725511879 82.6060443029
52430281 0.3725159991 82.6062991279
52433565 0.2435375101 82.6075224704
52435022 0.2252943728 82.6078773046
52438045 0.1680680963 82.6085583695
52438394 0.1030653114 82.6086170252
52440136 0.0874122155 82.6087965650
52442919 0.0873369757 82.6090398332
52445497 0.0873369757 82.6092649879
52452141 0.1206956938 82.6098452548
52452442 0.1800183690 82.6098815842
52452700 0.1944098156 82.6099280289
52452940 0.3090461912 82.6099746873
52457406 0.3234866142 82.6113548876
52462428 0.2562417230 82.6129794374
52463956 0.2259658227 82.6133709747
52464414 0.1982041783 82.6134744671
52465568 0.1820428691 82.6137031947
52465664 0.1686216590 82.6137206708
52465925 0.1652711570 82.6137646810
52467322 0.1475204210 82.6139955649
52467614 0.1314733831 82.6140386408
52470314 0.1307269258 82.6143936189
52471705 0.1308928273 82.6145754601
52473251 0.3360127330 82.6147778204
52473392 1.0490513533 82.6148251982
52473793 1.0639178862 82.6152458678
52474194 1.2589721846 82.6156724989
52474243 1.2901753875 82.6157341885
52477199 1.3325893829 82.6195479470
52477271 1.3328717458 82.6196438934
52479037 1.4031431674 82.6219977449
52479112 1.4742688519 82.6221029806
52480964 1.4740138409 82.6248333265
52481232 1.5707539492 82.6252283623
52481883 1.5695028368 82.6262509231
52481967 2.0268414197 82.6263827613
52482429 2.0616384823 82.6273191621
52483470 2.3139157062 82.6294653277
52483680 3.1194834785 82.6299512500
52484803 4.7204731688 82.6334544300
52484897 4.7320111685 82.6338981544
52485182 4.7344667056 82.6352467776
52485365 2.8372490853 82.6361131850
52486530 0.5518718809 82.6394185802
52488002 0.4329707893 82.6402309356
52488072 0.3143052017 82.6402612436
52488557 0.3067523665 82.6404136816
52488841 0.3316556040 82.6405007993
52489243 0.3445747813 82.6406341248
52489549 0.3615346967 82.6407395647
52490873 0.2188518323 82.6412182366
52491112 0.1302396753 82.6412705422
52491840 0.1082796236 82.6413653567
52491843 0.0869061512 82.6413656816
52493290 0.0859459694 82.6414914348
52493666 0.0857842381 82.6415237504
52495020 0.0858295816 82.6416399023
52495668 1.1970577286 82.6416955199
52496348 0.0713670669 82.6425095191
52498295 0.0828682948 82.6426484708
52498629 0.1517744173 82.6426761488
52499687 0.4936209397 82.6428367261
52500216 0.4956260594 82.6430978516
52500601 0.4955205005 82.6432886677
52501334 0.4955205005 82.6436518842
52502472 0.4540421039 82.6442157865
52503392 0.2458700539 82.6446335052
52505672 0.2415078528 82.6451940890
52505929 0.7770480120 82.6452561565
52506124 2.6680389539 82.6454076808
52506294 2.6650928755 82.6458612475
52506308 2.6625145232 82.6458985588
52506557 2.6581513149 82.6465615249
52507154 2.6441729474 82.6481484412
52507444 2.6237875273 82.6489152514
52510840 2.6237875273 82.6578256338
52512068 2.6237607090 82.6610476449
52512708 2.6237311569 82.6627268518
52516550 2.6235295871 82.6728072269
52517303 2.6233701367 82.6747827446
52517562 2.6234303904 82.6754621975
52518191 2.6231784625 82.6771123352
52518916 3.2796810957 82.6790141396
52519204 4.7370768746 82.6799586878
52521035 2.9590572439 82.6886322755
52523690 3.2458618013 82.6964885725
52526436 3.2833914816 82.7054017090
52526958 3.2422858242 82.7071156394
52527025 3.2418547021 82.7073328725
52527046 3.2049607052 82.7074009515
52528402 2.8342045911 82.7117468782
52528556 2.7236677188 82.7121833457
52528815 2.7138937357 82.7128887756
52529237 2.7126856207 82.7140340388
52529373 2.7116066838 82.7144029640
52529460 2.7112929504 82.7146388738
52529640 2.7217030590 82.7151269065
52529815 2.7906579401 82.7156032046
52529947 2.9386577630 82.7159715714
52530023 3.0454617409 82.7161949094
52530753 3.0504079088 82.7184180965
52531542 2.7909478599 82.7208248683
52533018 2.7242847481 82.7249443074
52533441 2.7242847481 82.7260966798
52535880 2.7259370549 82.7327412103
52535906 2.7259568184 82.7328120847
52537045 2.7260272217 82.7359169495
52538328 2.7261187223 82.7394144424
52542313 2.7261457998 82.7502780255
52543246 2.7236382695 82.7528215196
52544063 2.7222349689 82.7550467320
52545529 2.7222349689 82.7590375285
52547148 2.7232348791 82.7634448269
52548017 2.7270719687 82.7658113180
52548074 2.7312455191 82.7659667611
52548592 2.7434810873 82.7673815463
52549729 2.8310579124 82.7705008843
52549996 3.0594443910 82.7712567768
52550303 3.2009932904 82.7721960262
52550884 2.8706856632 82.7740558033
52551681 2.8583879671 82.7763437398
52551788 2.4202511811 82.7766495873
52552172 2.4187382557 82.7775789637
52552645 2.4186863267 82.7787230269
52552740 2.4630707320 82.7789528021
52553105 3.5687879250 82.7798518229
52553267 3.8908299174 82.7804299666
52553459 3.8906882866 82.7811770059
52553494 7.3524112515 82.7813131800
52553784 7.3908256403 82.7834453793
52553820 4.6702497350 82.7837114490
52554010 4.6637304514 82.7845987964
52554183 4.2514017175 82.7854056218
52555361 3.1885469748 82.7904137730
52555443 3.0362196953 82.7906752339
52555692 3.0287665740 82.7914312526
52555863 3.0282013304 82.7919491717
52555890 3.0273918119 82.7920309331
52555947 3.0273547594 82.7922034944
52556082 3.0271637497 82.7926121873
52556513 3.0272546735 82.7939168949
52556804 3.0274557828 82.7947978260
52557060 3.0416266425 82.7955728547
52557200 3.0421888088 82.7959986824
52557256 3.0433724161 82.7961690450
52557704 5.1490198959 82.7975324759
52557977 5.1495854772 82.7989381583
52558002 4.4035257504 82.7990668979
52558045 4.4035257504 82.7992562495
52558046 4.4032595875 82.7992606531
52558350 4.4032595875 82.8005992440
52560429 4.2428211258 82.8097536207
52560471 4.0037652151 82.8099318191
52561069 3.7268264871 82.8123260707
52561269 3.5139702169 82.8130714360
52561339 2.3964223506 82.8133174140
52562855 1.3373621686 82.8169503902
52564784 1.0820948623 82.8195301619
52565546 1.0494321066 82.8203547181
52565924 1.0251857037 82.8207514035
52566688 0.9990456153 82.8215346454
52567140 0.9987916553 82.8219862140
52567209 0.9949673435 82.8220551306
52567621 0.9928294776 82.8224650571
52569072 0.9935067477 82.8239056527
52569183 0.8828090659 82.8240159320
52569221 0.8835683344 82.8240494787
52569254 0.8847230955 82.8240786365
52572304 0.8858943847 82.8267770419
52575150 0.8590418611 82.8292982973
52575330 0.8594995539 82.8294529249
52575533 0.8611420112 82.8296274033
52575859 0.8776165405 82.8299081356
52576063 0.8224564587 82.8300871693
52577165 0.8550558659 82.8309935164
52577549 0.1758583137 82.8313218578
52577652 0.1557672745 82.8313399712
52579648 0.1528999439 82.8316508827
52579953 0.1472906590 82.8316975172
52580716 0.1319163321 82.8318099000
52581110 0.1161040637 82.8318618750
52581270 0.1024951210 82.8318804516
52581280 0.0878590033 82.8318814766
52581716 0.0835875760 82.8319197831
52581792 0.0813349967 82.8319261358
52582000 0.0804166769 82.8319430534
52582163 0.0789002904 82.8319561614
52582742 0.0787979147 82.8320018446
52582890 0.0786066772 82.8320135067
52583997 0.0786066772 82.8321005243
52584761 0.0786066772 82.8321605798
52585557 0.0786066772 82.8322231507
52585688 0.0786073631 82.8322334482
52586418 0.0786073631 82.8322908316
52586815 0.0786073631 82.8323220387
52587265 0.0786124146 82.8323574120
52587500 0.0786124146 82.8323758859
52587529 0.0786135642 82.8323781657
52588018 0.0786278030 82.8324166077
52588690 0.0786773801 82.8324694456
52590196 0.0992624490 82.8325879337
52590229 0.1209048055 82.8325912094
52590434 0.1545107372 82.8326159949
52590944 0.2438224092 82.8326947954
52591267 0.2268587377 82.8327735500
52591702 0.2010833667 82.8328722336
52591860 0.2015836260 82.8329040047
52592318 0.2015836260 82.8329963300
52592602 0.1931666626 82.8330535798
52593429 0.1924334152 82.8332133286
52593585 0.1911263377 82.8332433482
52593586 0.1911251858 82.8332435394
52594298 0.1907607545 82.8333796205
52594473 0.1907948634 82.8334130036
52595105 0.1907824238 82.8335335860
52595255 0.1921539556 82.8335622033
52595477 0.1968319373 82.8336048615
52598097 0.1546972623 82.8341205612
52599019 0.1546977713 82.8342631921
52599045 0.1305288417 82.8342672142
52599529 0.1087821105 82.8343303902
52599678 0.0941096410 82.8343465987
52599779 0.0848321115 82.8343561038
52600522 0.0844328573 82.8344191340
52601131 0.0844426105 82.8344705536
52601230 0.0844354941 82.8344789135
52601387 0.0844354941 82.8344921698
52601539 0.0849968604 82.8345050040
52601648 0.0849961807 82.8345142687
52602183 0.1038142433 82.8345597416
52602530 0.1038532276 82.8345957652
52602815 2.1960889181 82.8346253634
52603001 2.1960889181 82.8350338359
52603528 3.9605870661 82.8361911748
52604203 4.0016458252 82.8388645710
52605420 4.0301494559 82.8437345740
52606041 4.0419296023 82.8462372968
52606335 3.1036734401 82.8474256241
52606564 1.8972154047 82.8481363653
52606643 1.0494618462 82.8482862453
52607654 1.0222242707 82.8493472513
52608146 1.0215870307 82.8498501856
52608246 0.9881778039 82.8499523443
52608788 0.9812205038 82.8504879367
52610158 0.9891073337 82.8518322088
52610243 0.9959603084 82.8519162829
52611531 1.1193596012 82.8531990798
52612069 2.7669070969 82.8538012952
52614724 2.6520490843 82.8611474336
52616151 2.9311813067 82.8649319076
52616431 3.0382261934 82.8657526384
52616562 3.1511355887 82.8661506460
52616831 3.7986664399 82.8669983015
52617141 4.6780187317 82.8681758881
52618216 4.9334275074 82.8732047582
52618492 4.9551349495 82.8745663842
52619303 1.6057598121 82.8785849987
52620623 1.4834100541 82.8807046016
52621737 1.4692214666 82.8823571204
52625119 1.5190490988 82.8873260274
52625318 1.5851809632 82.8876283182
52626121 2.3167548975 82.8889012185
52626312 2.3070757053 82.8893437187
52626888 2.3209523838 82.8906725943
52626930 2.6761703068 82.8907700743
52627138 3.0643517198 82.8913267177
52627297 3.0523638216 82.8918139496
52627603 3.0555429646 82.8927479730
52628001 2.8909626915 82.8939640791
52628193 2.8894502421 82.8945191439
52628260 2.8200030773 82.8947127371
52628280 2.7558007736 82.8947691371
52628294 2.6757777278 82.8948077183
52628672 2.0238357121 82.8958191623
52629121 0.9472929402 82.8967278646
52632462 0.9472862971 82.8998927703
52633126 0.9475465064 82.9005217684
52633756 0.9478810432 82.9011187227
52634204 0.9486076601 82.9015433734
52634534 0.9486452987 82.9018564139
52635686 1.1790432092 82.9029492533
52635719 1.1005643443 82.9029881617
52636485 2.9019362794 82.9038311940
52636833 2.9696019185 82.9048410678
52637315 2.9811542138 82.9062724160
52637401 2.9829141987 82.9065287952
52637708 2.8695337021 82.9074445499
52638095 1.9290763032 82.9085550594
52638688 1.7496211859 82.9096990017
52638803 1.0286993861 82.9099002081
52639046 0.9369720425 82.9101501821
52639412 0.9068109262 82.9104931138
52639441 0.8829087356 82.9105194113
52639502 0.8739837217 82.9105732688
52639604 0.8687637910 82.9106624151
52639699 0.8679405638 82.9107449477
52641458 0.8680051656 82.9122716551
52641488 0.8680112540 82.9122976953
52641934 0.8680161719 82.9126848283
52642000 0.8679453281 82.9127421174
52642838 0.8679112212 82.9134694555
52643303 0.8683501822 82.9138730343
52644447 1.8794505064 82.9148664269
52644833 0.8427305658 82.9155918948
52647319 0.8408867167 82.9176869230
52647800 0.7323580061 82.9180913895
52648939 0.7181616561 82.9189255452
52649188 0.7104878117 82.9191043675
52649566 0.7002696559 82.9193729319
52649960 0.6956507935 82.9196488381
52651191 0.6952454353 82.9205051843
52651210 0.6948177248 82.9205183939
52652385 0.4191187400 82.9213348047
52652403 0.4235416419 82.9213423489
52652486 0.4294325314 82.9213775028
52652921 0.4576234662 82.9215643060
52653138 0.5475787055 82.9216636103
52653163 0.6446452942 82.9216772997
52653368 0.7614624026 82.9218094520
52653645 1.3118402103 82.9220203771
52654645 1.0623452618 82.9233322173
52655295 0.8227928749 82.9240227418
52655421 0.7793007174 82.9241264137
52655540 0.7754337962 82.9242191504
52655624 0.7659713269 82.9242842869
52655678 0.7570877987 82.9243256493
52655754 0.7555754466 82.9243831880
52655796 0.7553304926 82.9244149222
52656091 0.7602842899 82.9246377447
52656272 0.8420399069 82.9247753561
52656285 0.9322591854 82.9247863026
52656334 1.1846489685 82.9248319833
52656578 1.2817895634 82.9251210377
52656673 1.2442221209 82.9252428077
52656737 1.2705815080 82.9253224379
52657236 0.9893746237 82.9259564581
52657273 0.7275629433 82.9259930649
52657961 0.6322675820 82.9264936283
52658415 0.5520826000 82.9267806777
52659191 0.5225425721 82.9272090938
52659806 0.4912444257 82.9275304575
52660247 0.4658458789 82.9277470963
52661522 0.4671767049 82.9283410498
52661987 0.4668944782 82.9285582870
52663499 0.4668396472 82.9292642314
52664899 0.4688653510 82.9299178069
52666453 0.5098333408 82.9306464237
52670011 0.5803941927 82.9324604107
52670613 0.8339893680 82.9328098080
52671827 0.4730902789 82.9338222711
52672725 0.6724485115 82.9342471062
52672833 0.8048554115 82.9343197306
52673362 0.8047449849 82.9347454991
52673837 0.6540911732 82.9351277530
52673879 0.5079746197 82.9351552248
52674498 0.5013148210 82.9354696611
52675038 0.4934081980 82.9357403711
52675554 0.4779060146 82.9359949697
52677366 0.4801898953 82.9368609354
52677524 0.4830101897 82.9369368054
52677605 0.4883465886 82.9369759293
52677623 0.4957474993 82.9369847195
52678047 0.5633204069 82.9371949165
52678134 0.6303184308 82.9372439253
52678144 0.6303213668 82.9372502285
52678163 0.7089237852 82.9372622046
52678716 0.7089237852 82.9376542395
52678955 0.7951449210 82.9378236723
52679387 0.7945623994 82.9381671749
52679717 0.7421605423 82.9384293805
52680374 3.6405540933 82.9389169799
52680604 2.3580474193 82.9397543074
52680687 2.9723277631 82.9399500253
52680717 3.0473852267 82.9400391951
52680828 1.3143866309 82.9403774549
52680996 1.2331600663 82.9405982719
52681070 1.1966379782 82.9406895257
52681089 1.1763237162 82.9407122618
52682257 1.1691512418 82.9420862079
52682508 1.0142667929 82.9423796649
52682587 0.8987650811 82.9424597920
52682607 0.7856803870 82.9424777673
52682628 0.6755330584 82.9424942665
52683828 0.6621174787 82.9433049062
52684316 0.6505522586 82.9436280195
52684656 0.6505522586 82.9438492073
52686047 0.6506193723 82.9447541255
52686212 1.2567319769 82.9448614777
52686272 4.6646160683 82.9449368816
52687025 5.2397230082 82.9484493375
52687093 5.9750460782 82.9488056387
52687274 16.0841430489 82.9498871220
52688222 1.0499463319 82.9651348896
52688469 1.0448592941 82.9653942264
52689032 1.0437873776 82.9659824822
52689358 1.0437126704 82.9663227568
52689652 1.0439388797 82.9666296084
52689696 1.0187938532 82.9666755417
52689888 1.0042928032 82.9668711501
52690162 1.0041127477 82.9671463263
52690285 1.0038416591 82.9672698322
52690352 1.0037530202 82.9673370896
52690581 1.0037833572 82.9675669490
52690867 1.0037982852 82.9678540311
52690916 1.0042190471 82.9679032172
52691162 1.0195040247 82.9681502551
52691250 1.0572700494 82.9682399714
52691357 1.1210714543 82.9683530993
52691396 1.1901892426 82.9683968211
52691470 1.2555707840 82.9684848951
52691536 1.3065959584 82.9685677628
52691600 1.3420593954 82.9686513849
